,symbol,market,opening_time,exact_opening_time,opening_price,trade_direction,id,closing_time,closing_price,number_of_take_profit_touches,reason_for_closing,is_closed,is_successful,PnL_ratio,fees,taxes,n_shares,invested_budget,is_analyzed,gain,stat_market_index_change(t_1)_ratio_1d,stat_market_index_1d,stat_vix_change(t_1)_ratio_1d,stat_vix_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_gold_futures_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_treasuries_20years_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_russel_2000_1d,stat_Vola(22)_1d,stat_Beta(22)_1d,stat_ATR_1d,stat_bollinger_bands_upper_1d,stat_bollinger_bands_lower_1d,stat_open_over_lower_BB_ratio_1d,stat_ATR,stat_bollinger_bands_upper,stat_bollinger_bands_lower,stat_open_over_lower_BB_ratio,duration
88,NVDA,US,2022-02-10 09:30:00-05:00,2022-02-10 09:30:00-05:00,259.64467380439896,1,US-NVDA-20220210-093000,2022-03-24 09:30:00-04:00,272.5588,1,Take Profit at Close,True,1,0.049737689613959885,,,0,0,False,0,0.0145172078875055,0.0145172078875055,-0.0690299166380133,-0.0690299166380133,0.004708187726313,0.004708187726313,0.0018817511746398,0.0018817511746398,0.0186421063053816,0.0186421063053816,0.5654992028730916,1.5227533577124908,14.61598656731929,214.17342438971343,277.56126951897795,0.9352161391592696,14.615986567319291,214.17342438971352,277.56126951897784,0.93521613915927,41
89,NVDA,US,2022-03-25 09:30:00-04:00,2022-03-25 09:30:00-04:00,278.5799206657761,1,US-NVDA-20220325-093000,2022-09-21 09:30:00-04:00,132.478,0,Max holding days touched,True,0,-0.5244524455194337,,,0,0,False,0,0.0143439129205664,0.0143439129205664,-0.0806109309771224,-0.0806109309771224,0.0129092225111879,0.0129092225111879,-0.0078330205482269,-0.0078330205482269,0.0113194950375048,0.0113194950375048,0.7399440711447557,21.71631623057212,14.7909486282708,202.60609852044183,277.3659839990894,1.004125628806081,14.790948628270796,202.60609852044212,277.3659839990891,1.0041256288060818,180
90,AAPL,US,2022-04-22 09:30:00-04:00,2022-04-22 09:30:00-04:00,164.53807859289168,-1,US-AAPL-20220422-093000,2022-04-26 09:30:00-04:00,156.3503,1,Take Profit at Close,True,1,0.04976221105115908,,,0,0,False,0,-0.0147529484983719,-0.0147529484983719,0.1161417640647251,0.1161417640647251,-0.0037904134758919,-0.0037904134758919,-0.0073982977019402,-0.0073982977019402,-0.0229271960966055,-0.0229271960966055,0.2536398770136716,14.12451226391992,4.137548539926399,160.86911359729967,178.5342753797511,0.9218354461554976,4.1375485399263985,160.8691135973026,178.53427537974818,0.9218354461555128,4
91,AAPL,US,2022-04-27 09:30:00-04:00,2022-04-27 09:30:00-04:00,154.18697020235422,1,US-AAPL-20220427-093000,2022-05-04 09:30:00-04:00,161.8558,1,Take Profit at Close,True,1,0.04973721052810906,,,0,0,False,0,-0.0281463084310038,-0.0281463084310038,0.2405625421864992,0.2405625421864992,0.0043313297346705,0.0043313297346705,0.0100669174598693,0.0100669174598693,-0.0326118012798706,-0.0326118012798706,0.2705019015376343,-95.12875733407807,4.444539135564208,156.13548481946148,179.0243998240932,0.8610470597613773,4.444539135564206,156.1354848194635,179.02439982409118,0.861047059761387,7
92,AAPL,US,2022-05-05 09:30:00-04:00,2022-05-05 09:30:00-04:00,161.9582261021,-1,US-AAPL-20220505-093000,2022-05-09 09:30:00-04:00,153.4429,1,Take Profit at Open,True,1,0.05257729914090231,,,0,0,False,0,0.0298624210844022,0.0298624210844022,-0.1309401683318309,-0.1309401683318309,-0.0009632110344034,-0.0009632110344034,0.0055098104419366,0.0055098104419366,0.0268898491661546,0.0268898491661546,0.3611386982545737,-80.10007976344843,5.087454431883691,153.25962956860485,172.2277880339342,0.9406073644261584,5.087454431883688,153.25962956860673,172.2277880339323,0.9406073644261687,4
93,AAPL,US,2022-05-10 09:30:00-04:00,2022-05-10 09:30:00-04:00,153.95027663889178,-1,US-AAPL-20220510-093000,2022-05-11 09:30:00-04:00,146.2893,1,Take Profit at Close,True,1,0.04976266887042685,,,0,0,False,0,-0.0320371006323567,-0.0320371006323567,0.151043371489782,0.151043371489782,-0.0128109590747781,-0.0128109590747781,0.008797281494518,0.008797281494518,-0.0421188219308762,-0.0421188219308762,0.3999965204056788,-99.19356753749764,5.502330037712219,150.79351310386244,169.9980182682079,0.9058268761074612,5.502330037712217,150.793513103864,169.99801826820632,0.9058268761074695,1
94,AAPL,US,2022-05-13 09:30:00-04:00,2022-05-13 09:30:00-04:00,143.20215926278775,1,US-AAPL-20220513-093000,2022-07-20 09:30:00-04:00,150.3247,1,Take Profit at Close,True,1,0.04973766299250987,,,0,0,False,0,-0.0012959645058717,-0.0012959645058717,-0.0242629263577176,-0.0242629263577176,-0.015545680199366,-0.015545680199366,-0.0018652405830675,-0.0018652405830675,0.0123621998517513,0.0123621998517513,0.4367387809784193,-70.7274265669073,5.868550188285145,144.47680636498143,170.42322415259667,0.8400637200871114,5.868550188285144,144.4768063649823,170.4232241525958,0.8400637200871157,68
95,GOOG,US,2022-06-08 09:30:00-04:00,2022-06-08 09:30:00-04:00,116.90572211647034,1,US-GOOG-20220608-093000,2022-08-15 09:30:00-04:00,122.7203,1,Take Profit at Close,True,1,0.04973732489960353,,,0,0,False,0,0.009523393173235,0.009523393173235,-0.0418826984380586,-0.0418826984380586,0.004512858334319,0.004512858334319,0.0108000334133406,0.0108000334133406,0.0156993495469797,0.0156993495469797,0.373658784745493,-498.0682434039667,4.137989769404003,106.1686342167812,119.97421780348246,0.974180162459289,4.137989769404003,106.16863421678453,119.97421780347914,0.9741801624593159,68
96,AMZN,US,2022-06-15 09:30:00-04:00,2022-06-15 09:30:00-04:00,103.88596561050416,1,US-AMZN-20220615-093000,2022-06-23 09:30:00-04:00,110.3624,1,Take Profit at Open,True,1,0.062341764370537726,,,0,0,False,0,-0.0037736797459957,-0.0037736797459957,-0.0390947035026029,-0.0390947035026029,-0.0101203501094091,-0.0101203501094091,-0.0126131036714306,-0.0126131036714306,-0.0039426392900828,-0.0039426392900828,0.5759812757741395,-117.85465907630874,5.6113301874945645,98.46485943590292,128.79029116834514,0.8064272521489485,5.611330187494563,98.46485943590284,128.79029116834522,0.8064272521489481,8
97,AMZN,US,2022-06-27 09:30:00-04:00,2022-06-27 09:30:00-04:00,117.06072383880615,-1,US-AMZN-20220627-093000,2022-06-28 09:30:00-04:00,111.2355,1,Take Profit at Close,True,1,0.04976241089050113,,,0,0,False,0,0.0305632935858357,0.0305632935858357,-0.0626505935498391,-0.0626505935498391,0.0004382148488373,0.0004382148488373,-0.0138425271498514,-0.0138425271498514,0.0315890007424759,0.0315890007424759,0.5410446597792365,-197.5732286010569,5.655422033798357,99.23948100267168,128.84136921705488,0.908791928007478,5.655422033798351,99.2394810026716,128.84136921705496,0.9087919280074774,1
98,AMZN,US,2022-06-29 09:30:00-04:00,2022-06-29 09:30:00-04:00,107.3531522541046,-1,US-AMZN-20220629-093000,2022-10-28 09:30:00-04:00,97.9345,1,Take Profit at Open,True,1,0.0877352183549364,,,0,0,False,0,-0.020143036075892,-0.020143036075892,0.0523191023189537,0.0523191023189537,-0.0018672219059124,-0.0018672219059124,0.0046593238210532,0.0046593238210532,-0.0185693299216609,-0.0185693299216609,0.5637513290566821,-10.298630857714237,5.784420269618485,98.7366738872214,128.78377670481962,0.8338006540958925,5.784420269618479,98.73667388722131,128.7837767048197,0.8338006540958919,121
99,AAPL,US,2022-07-21 09:30:00-04:00,2022-07-21 09:30:00-04:00,153.0170423009762,1,US-AAPL-20220721-093000,2022-07-29 09:30:00-04:00,160.6277,1,Take Profit at Close,True,1,0.049737320657747844,,,0,0,False,0,0.0058958061932632,0.0058958061932632,-0.0253061567034039,-0.0253061567034039,-0.006140350877193,-0.006140350877193,0.0026245184396496,0.0026245184396496,0.0159115697804936,0.0159115697804936,0.2653534933594541,2.667892892949714,4.143331644347554,132.46627891253502,152.01489021588293,1.0063408747940676,4.143331644347554,132.4662789125337,152.01489021588424,1.006340874794059,8
100,MSFT,US,2022-07-27 09:30:00-04:00,2022-07-27 09:30:00-04:00,257.1792714747128,1,US-MSFT-20220727-093000,2022-07-28 09:30:00-04:00,269.9707,1,Take Profit at Close,True,1,0.04973740088747769,,,0,0,False,0,-0.0115432026620586,-0.0115432026620586,0.0569349267532419,0.0569349267532419,-0.000756282040794,-0.000756282040794,0.0007666356330733,0.0007666356330733,-0.0068875707029641,-0.0068875707029641,0.2877387784055027,-85.19618925173417,7.172279226202817,245.8948745244688,265.25847172797256,0.969299834427936,7.172279226202812,245.89487452447062,265.2584717279708,0.9692998344279423,1
101,MSFT,US,2022-07-29 09:30:00-04:00,2022-07-29 09:30:00-04:00,273.46715009168014,1,US-MSFT-20220729-093000,2022-08-12 09:30:00-04:00,287.0687,1,Take Profit at Close,True,1,0.04973741783523142,,,0,0,False,0,0.0121333386971809,0.0121333386971809,-0.0391566203259186,-0.0391566203259186,0.0181490743326624,0.0181490743326624,0.0079609687039023,0.0079609687039023,0.0133579665716987,0.0133579665716987,0.3604644302185326,-94.89882795296252,8.070556002460387,244.5275898052195,269.42275046577663,1.0147576621459464,8.070556002460382,244.5275898052209,269.4227504657752,1.0147576621459518,14
102,AAPL,US,2022-08-04 09:30:00-04:00,2022-08-04 09:30:00-04:00,164.33437838287236,-1,US-AAPL-20220804-093000,2022-08-31 09:30:00-04:00,156.1567,1,Take Profit at Close,True,1,0.04976243232453588,,,0,0,False,0,0.0156384771631401,0.0156384771631401,-0.0827413086914201,-0.0827413086914201,-0.0073965195452072,-0.0073965195452072,0.0157446382595864,0.0157446382595864,0.0140668295178727,0.0140668295178727,0.2672755706866299,-1.4960964632725997,4.056519755037598,139.2746740974288,163.47978146897745,1.0054789086082037,4.0565197550376,139.27467409742903,163.47978146897722,1.005478908608205,27
103,MSFT,US,2022-08-15 09:30:00-04:00,2022-08-15 09:30:00-04:00,286.4211324869169,-1,US-MSFT-20220815-093000,2022-08-24 09:30:00-04:00,271.7877,1,Take Profit at Open,True,1,0.0510906173712073,,,0,0,False,0,0.0173223687745669,0.0173223687745669,-0.0331683193558676,-0.0331683193558676,0.0049729142632175,0.0049729142632175,0.0101407817642316,0.0101407817642316,0.0209390081037839,0.0209390081037839,0.319803754844864,-43.22996569288046,6.7073103323200085,245.61701998149533,292.95396543110235,0.9779446243516168,6.707310332320002,245.617019981496,292.95396543110166,0.977944624351619,9
104,GOOG,US,2022-08-16 09:30:00-04:00,2022-08-16 09:30:00-04:00,122.28941969490052,-1,US-GOOG-20220816-093000,2022-08-22 09:30:00-04:00,116.129,1,Take Profit at Open,True,1,0.05037573741268969,,,0,0,False,0,0.0039695418998517,0.0039695418998517,0.021505379494489,0.021505379494489,-0.0095629664212976,-0.0095629664212976,-0.0008654351932003,-0.0008654351932003,0.0023454991422293,0.0023454991422293,0.4193964773789813,-21.49356201488132,3.3409794220564306,107.07123577648636,124.93776462024216,0.9790474486767484,3.340979422056434,107.07123577648856,124.93776462023995,0.9790474486767659,6
105,GOOG,US,2022-08-23 09:30:00-04:00,2022-08-23 09:30:00-04:00,114.34857969474794,1,US-GOOG-20220823-093000,2023-02-21 09:30:00-05:00,92.027,0,Max holding days touched,True,0,-0.1952064446653829,,,0,0,False,0,-0.0214000649197158,-0.0214000649197158,0.1553397473948257,0.1553397473948257,-0.0077820873059795,-0.0077820873059795,-0.0033616770382139,-0.0033616770382139,-0.0212583267532963,-0.0212583267532963,0.4107336658518564,-37.19854052145983,3.118309098537034,110.04927058306156,125.55473027143064,0.9105192568028412,3.1183090985370354,110.04927058306384,125.55473027142835,0.9105192568028578,182
106,MSFT,US,2022-08-25 09:30:00-04:00,2022-08-25 09:30:00-04:00,273.68242878737055,1,US-MSFT-20220825-093000,2023-02-21 09:30:00-05:00,250.5505,0,Max holding days touched,True,0,-0.08452105927977649,,,0,0,False,0,0.002916160446301,0.002916160446301,-0.0535048064235006,-0.0535048064235006,0.0005724753675562,0.0005724753675562,-0.0073189615482055,-0.0073189615482055,0.008415240311177,0.008415240311177,0.3332684118019763,-33.79067899679729,5.556558593565901,267.5850094136536,291.33418309122925,0.9391758371017176,5.556558593565901,267.5850094136548,291.33418309122806,0.9391758371017214,180
107,AAPL,US,2022-09-02 09:30:00-04:00,2022-09-02 09:30:00-04:00,158.43641593829926,1,US-AAPL-20220902-093000,2023-03-01 09:30:00-05:00,144.5024,0,Max holding days touched,True,0,-0.08794705343325657,,,0,0,False,0,0.0029962320243361,0.0029962320243361,-0.0119830445780612,-0.0119830445780612,-0.0094582395961929,-0.0094582395961929,-0.0183080887915039,-0.0183080887915039,-0.0115502510056409,-0.0115502510056409,0.2621872793053239,-1.1582260260299566,3.579500841207436,155.39126612189193,176.06314214226825,0.8996591495914733,3.5795008412074383,155.39126612189415,176.06314214226603,0.8996591495914846,180
108,NVDA,US,2022-09-26 09:30:00-04:00,2022-09-26 09:30:00-04:00,124.78562051382069,-1,US-NVDA-20220926-093000,2022-10-10 09:30:00-04:00,118.576,1,Take Profit at Close,True,1,0.04976230825516427,,,0,0,False,0,-0.017232619015461,-0.017232619015461,0.0939670807670429,0.0939670807670429,-0.0152621494222994,-0.0152621494222994,0.0040846188113297,0.0040846188113297,-0.0248039501135574,-0.0248039501135574,0.5890206978863617,-29.14563980608678,6.945999556331627,117.96966187031052,159.34249862163284,0.7833241338607648,6.945999556331628,117.96966187031725,159.3424986216261,0.7833241338607981,14
109,NVDA,US,2022-10-11 09:30:00-04:00,2022-10-11 09:30:00-04:00,115.55262702729001,1,US-NVDA-20221011-093000,2022-10-18 09:30:00-04:00,123.3171,1,Take Profit at Open,True,1,0.06719425747781788,,,0,0,False,0,-0.0074924636339018,-0.0074924636339018,0.0347576572504304,0.0347576572504304,-0.0195236407949868,-0.0195236407949868,-0.0155462474871503,-0.0155462474871503,-0.0060100345574836,-0.0060100345574836,0.5686086559821645,-15.352509065089883,6.831269268591284,117.6102356548567,136.98169091985034,0.843351730548878,6.831269268591284,117.61023565487238,136.98169091983465,0.8433517305489746,7
110,NVDA,US,2022-10-19 09:30:00-04:00,2022-10-19 09:30:00-04:00,118.73106218020155,1,US-NVDA-20221019-093000,2022-10-24 09:30:00-04:00,124.9554,1,Take Profit at Open,True,1,0.05242383674081508,,,0,0,False,0,0.0114275696664887,0.0114275696664887,-0.0277335293579373,-0.0277335293579373,-0.0048280024140011,-0.0048280024140011,0.0023448153766891,0.0023448153766891,0.0116433593187383,0.0116433593187383,0.5622958420108438,4.646598686761566,7.246338319308545,111.29399535463202,134.4885058660711,0.882613618681292,7.246338319308544,111.29399535464559,134.48850586605752,0.882613618681381,5
111,NVDA,US,2022-10-25 09:30:00-04:00,2022-10-25 09:30:00-04:00,126.81359801803302,-1,US-NVDA-20221025-093000,2023-04-24 09:30:00-04:00,270.4009,0,Max holding days touched,True,0,-1.1322705468978864,,,0,0,False,0,0.0118819766546198,0.0118819766546198,0.0053890146357045,0.0053890146357045,-0.0013931246687614,-0.0013931246687614,-0.008264663699023,-0.008264663699023,0.0035356978454264,0.0035356978454264,0.5389222324725312,8.962379070638505,6.990202177205127,111.50288644636149,133.02454961931235,0.9535481210676776,6.9902021772051235,111.5028864463762,133.02454961929766,0.9535481210677831,181
112,AMZN,US,2022-10-31 09:30:00-04:00,2022-10-31 09:30:00-04:00,103.58588755798343,1,US-AMZN-20221031-093000,2023-02-02 09:30:00-05:00,110.2224,1,Take Profit at Open,True,1,0.06406772774236935,,,0,0,False,0,0.0246263778959276,0.0246263778959276,-0.0598758461553031,-0.0598758461553031,-0.0127054713110867,-0.0127054713110867,-0.0068740152224412,-0.0068740152224412,0.0224766923155887,0.0224766923155887,0.5153897903019565,6.012602705352086,5.501627115595434,105.95251638287328,124.17048318988064,0.8340146136037058,5.501627115595432,105.95251638287313,124.17048318988078,0.834014613603705,94
113,AMZN,US,2023-02-07 09:30:00-05:00,2023-02-07 09:30:00-05:00,101.19529066848757,1,US-AMZN-20230207-093000,2023-04-21 09:30:00-04:00,106.2285,1,Take Profit at Close,True,1,0.04973758460757874,,,0,0,False,0,-0.0061404630177543,-0.0061404630177543,0.0600109321357444,0.0600109321357444,0.0017713922994071,0.0017713922994071,-0.0074037732284194,-0.0074037732284194,-0.0140063651435169,-0.0140063651435169,0.5289882003840459,-92.13471337206634,4.261954772336384,87.465079029986,109.32892121415462,0.9253726922885526,4.261954772336383,87.46507902998589,109.32892121415473,0.9253726922885518,72
114,GOOG,US,2023-02-22 09:30:00-05:00,2023-02-22 09:30:00-05:00,91.95698160743714,1,US-GOOG-20230222-093000,2023-03-16 09:30:00-04:00,96.5459,1,Take Profit at Open,True,1,0.049902881894850336,,,0,0,False,0,-0.0200412342553273,-0.0200412342553273,0.1423576581570211,0.1423576581570211,-0.0040208782416303,-0.0040208782416303,-0.0194374348567595,-0.0194374348567595,-0.0298762946483197,-0.0298762946483197,0.5446334171793271,-28.459057995847097,3.4482675131471368,90.10678944036324,107.931211047918,0.8517832535678155,3.4482675131471345,90.1067894403675,107.93121104791375,0.8517832535678491,21
115,MSFT,US,2023-02-23 09:30:00-05:00,2023-02-23 09:30:00-05:00,253.4162373530395,-1,US-MSFT-20230223-093000,2023-08-23 09:30:00-04:00,325.8167,0,Max holding days touched,True,0,-0.28569780454161636,,,0,0,False,0,-0.0015735561458868,-0.0015735561458868,-0.0253607303201784,-0.0253607303201784,-0.0005455537370431,-0.0005455537370431,0.0091642392513957,0.0091642392513957,0.003426574855174,0.003426574855174,0.3365898317859024,35.454751373940745,6.91972776870562,236.88042261691297,273.7601337185363,0.9259186274195268,6.919727768705622,236.88042261691385,273.76013371853537,0.9259186274195297,180
116,AAPL,US,2023-03-02 09:30:00-05:00,2023-03-02 09:30:00-05:00,143.57753611638782,-1,US-AAPL-20230302-093000,2023-08-30 09:30:00-04:00,187.2111,0,Max holding days touched,True,0,-0.30390244228903346,,,0,0,False,0,-0.00472526484568,-0.00472526484568,-0.0057971417782864,-0.0057971417782864,0.0048115952979068,0.0048115952979068,-0.0107430782337901,-0.0107430782337901,0.0007591307724215,0.0007591307724215,0.2601950635669633,45.84761978573814,3.3557093830027718,143.80974494652008,155.8004372434213,0.9217781542671568,3.355709383002772,143.80974494652008,155.8004372434213,0.9217781542671567,180
117,GOOG,US,2023-03-20 09:30:00-04:00,2023-03-20 09:30:00-04:00,101.08526255798343,1,US-GOOG-20230320-093000,2023-03-23 09:30:00-04:00,106.113,1,Take Profit at Close,True,1,0.0497375909681455,,,0,0,False,0,-0.0110194573100675,-0.0110194573100675,0.1096128961658144,0.1096128961658144,0.0264721463408676,0.0264721463408676,0.0150090478104958,0.0150090478104958,-0.0256035183464532,-0.0256035183464532,0.3026343605529838,36.43580259197543,3.0523254195370337,86.79124743314978,100.22475369600062,1.008333708308494,3.052325419537029,86.79124743315631,100.22475369599408,1.00833370830856,3
118,GOOG,US,2023-03-27 09:30:00-04:00,2023-03-27 09:30:00-04:00,105.29366969490052,-1,US-GOOG-20230327-093000,2023-09-25 09:30:00-04:00,132.203,0,Max holding days touched,True,0,-0.25556455941816925,,,0,0,False,0,0.0056398072531045,0.0056398072531045,-0.0384785853935397,-0.0384785853935397,-0.0058682279845786,-0.0058682279845786,0.0042293515526727,0.0042293515526727,0.0085043827207098,0.0085043827207098,0.2991824211864109,24.14381088477598,2.939645182917744,85.46799820028815,108.09300262368646,0.9743461384034624,2.9396451829177423,85.46799820029169,108.09300262368292,0.9743461384034942,182
119,AMZN,US,2023-04-24 09:30:00-04:00,2023-04-24 09:30:00-04:00,107.68691866302491,1,US-AMZN-20230424-093000,2023-05-16 09:30:00-04:00,113.043,1,Take Profit at Close,True,1,0.04973752990124458,,,0,0,False,0,0.0009031888869577,0.0009031888869577,-0.0232964249710482,-0.0232964249710482,-0.0139968001233593,-0.0139968001233593,-0.0056195559284603,-0.0056195559284603,0.0010113754501499,0.0010113754501499,0.2957638741842107,845.5487524334703,2.9712976664967767,96.84090121464888,106.5000983886226,1.0108911192668972,2.9712976664967803,96.8409012146485,106.50009838862299,1.0108911192668935,22
120,NVDA,US,2023-04-28 09:30:00-04:00,2023-04-28 09:30:00-04:00,272.09468043442405,-1,US-NVDA-20230428-093000,2023-10-25 09:30:00-04:00,417.8381,0,Max holding days touched,True,0,-0.5356349463829401,,,0,0,False,0,0.019566149722497,0.019566149722497,-0.0960721577114084,-0.0960721577114084,0.002115160067214,0.002115160067214,-0.0099223943934939,-0.0099223943934939,0.0120260147088795,0.0120260147088795,0.278833733540012,-154.77795977069567,8.471689059172704,262.25749165352846,280.8163181609247,0.9691841375070556,8.471689059172704,262.2574916535252,280.81631816092795,0.9691841375070444,180
121,AMZN,US,2023-05-17 09:30:00-04:00,2023-05-17 09:30:00-04:00,114.86127688980103,-1,US-AMZN-20230517-093000,2023-11-13 09:30:00-05:00,142.6256,0,Max holding days touched,True,0,-0.2417204811055366,,,0,0,False,0,-0.006377683373153,-0.006377683373153,0.0508176921283214,0.0508176921283214,-0.0146679760088888,-0.0146679760088888,-0.0030041087555356,-0.0030041087555356,-0.0144020858981922,-0.0144020858981922,0.3486217536380256,120.65894262307344,3.138262259821358,100.07854252275348,113.19845866743208,1.0149431427082056,3.1382622598213614,100.07854252275317,113.19845866743239,1.014943142708203,180
122,MSFT,US,2023-08-25 09:30:00-04:00,2023-08-25 09:30:00-04:00,320.3067220620862,1,US-MSFT-20230825-093000,2023-09-11 09:30:00-04:00,336.238,1,Take Profit at Close,True,1,0.04973756977484164,,,0,0,False,0,-0.0134579746631461,-0.0134579746631461,0.0763455103661656,0.0763455103661656,-0.0001563976169532,-0.0001563976169532,-0.0065943150530454,-0.0065943150530454,-0.0127003308117623,-0.0127003308117623,0.229651137263692,216.56567472786207,7.006072186268875,312.06623306541366,335.1078239414223,0.9555929241798712,7.0060721862688755,312.0662330654193,335.10782394141665,0.9555929241798874,17
123,AAPL,US,2023-09-01 09:30:00-04:00,2023-09-01 09:30:00-04:00,188.95226048322482,-1,US-AAPL-20230901-093000,2023-09-07 09:30:00-04:00,174.7702,1,Take Profit at Open,True,1,0.07505631553153033,,,0,0,False,0,-0.0015969365120942,-0.0015969365120942,-0.0223343239957304,-0.0223343239957304,-0.0031374260675077,-0.0031374260675077,0.0044694431684246,0.0044694431684246,-0.0018547124589572,-0.0018547124589572,0.26331384930628,-60.79301383146358,3.2271712121954423,171.41324661408316,186.0950297531043,1.015607513062354,3.2271712121954423,171.41324661408802,186.09502975309945,1.0156075130623803,6
124,AAPL,US,2023-09-08 09:30:00-04:00,2023-09-08 09:30:00-04:00,177.93282596046612,1,US-AAPL-20230908-093000,2023-11-14 09:30:00-05:00,187.4139,1,Take Profit at Open,True,1,0.05328456954671444,,,0,0,False,0,-0.003211265936186,-0.003211265936186,-0.0034602208577749,-0.0034602208577749,-0.0003127968268464,-0.0003127968268464,0.0027734390361959,0.0027734390361959,-0.009881137952581,-0.009881137952581,0.2485778881236043,-36.49544178101224,3.873824420041248,170.17138524454262,189.50818934041837,0.9386842568183308,3.8738244200412457,170.17138524454649,189.50818934041442,0.9386842568183502,67
125,MSFT,US,2023-09-14 09:30:00-04:00,2023-09-14 09:30:00-04:00,337.7537963697343,-1,US-MSFT-20230914-093000,2023-09-20 09:30:00-04:00,320.9463,1,Take Profit at Close,True,1,0.049762568327538066,,,0,0,False,0,0.0012416323054647,0.0012416323054647,-0.0527055533469211,-0.0527055533469211,-0.0011510873154303,-0.0011510873154303,-0.0002122229699874,-0.0002122229699874,-0.0078045732746593,-0.0078045732746593,0.1742996189991393,-1.5852565160070131,5.925407686625318,313.60910945923274,338.0357849499469,0.9994156564925266,5.925407686625318,313.609109459238,338.0357849499416,0.9994156564925423,6
126,GOOG,US,2023-09-26 09:30:00-04:00,2023-09-26 09:30:00-04:00,130.88127296447755,-1,US-GOOG-20230926-093000,2023-10-26 09:30:00-04:00,124.3683,1,Take Profit at Close,True,1,0.049762451242701664,,,0,0,False,0,0.0040230650909416,0.0040230650909416,-0.0174419262268631,-0.0174419262268631,-0.0045705041635714,-0.0045705041635714,-0.0246089287664883,-0.0246089287664883,0.0043568760114691,0.0043568760114691,0.2085364513242717,12.206387175248874,2.670275485390731,131.06640762765716,140.8935945085733,0.9291692920566216,2.670275485390731,131.06640762765707,140.8935945085734,0.9291692920566209,30
127,MSFT,US,2023-10-09 09:30:00-04:00,2023-10-09 09:30:00-04:00,323.57484784039013,1,US-MSFT-20231009-093000,2023-10-25 09:30:00-04:00,343.5997,1,Take Profit at Open,True,1,0.06188630634692445,,,0,0,False,0,0.0118148930146444,0.0118148930146444,-0.0562465668497852,-0.0562465668497852,0.0074864999277295,0.0074864999277295,-0.012116941630814,-0.012116941630814,0.0081143330092714,0.0081143330092714,0.2336264083386171,-709.1689055077422,6.77170417683566,305.0551318402369,338.67946898984115,0.9551626359627566,6.771704176835659,305.0551318402408,338.6794689898373,0.9551626359627676,16
128,MSFT,US,2023-10-26 09:30:00-04:00,2023-10-26 09:30:00-04:00,339.3077307942405,1,US-MSFT-20231026-093000,2023-11-07 09:30:00-05:00,357.9205,1,Take Profit at Open,True,1,0.05485512859430384,,,0,0,False,0,-0.0143396286277125,-0.0143396286277125,0.0643121383691494,0.0643121383691494,0.0046075825751581,0.0046075825751581,-0.0222613806058621,-0.0222613806058621,-0.0167132755516894,-0.0167132755516894,0.2172355271147823,-626.2067684701962,7.147260743257549,311.4008455556449,339.372448511738,0.9995594119398352,7.1472607432575455,311.4008455556495,339.37244851173335,0.9995594119398487,12
129,NVDA,US,2023-10-26 09:30:00-04:00,2023-10-26 09:30:00-04:00,418.3689388050712,-1,US-NVDA-20231026-093000,2024-03-15 09:30:00-04:00,878.5896,0,Close at last candle of data,True,0,-1.1000354436191961,,,0,0,False,0,-0.0143396286277125,-0.0143396286277125,0.0643121383691494,0.0643121383691494,0.0046075825751581,0.0046075825751581,-0.0222613806058621,-0.0222613806058621,-0.0167132755516894,-0.0167132755516894,0.390708735766548,-133.6504267944043,16.346890229220133,409.4391639046963,474.2366905874912,0.88241497442123,16.346890229220143,409.43916390468877,474.2366905874987,0.882414974421216,141
130,GOOG,US,2023-10-27 09:30:00-04:00,2023-10-27 09:30:00-04:00,123.99899127960205,-1,US-GOOG-20231027-093000,2024-03-15 09:30:00-04:00,142.2055,0,Close at last candle of data,True,0,-0.1468278776505897,,,0,0,False,0,-0.0118325197781096,-0.0118325197781096,0.0242694283386275,0.0242694283386275,0.0015624089632992,0.0015624089632992,0.015338664537827,0.015338664537827,0.0033728018189727,0.0033728018189727,0.4035001447966387,-300.6208596983047,3.776220364353126,127.4658001935762,146.0532000505644,0.8492111007246471,3.7762203643531267,127.46580019357614,146.05320005056447,0.8492111007246467,140
131,MSFT,US,2023-11-09 09:30:00-05:00,2023-11-09 09:30:00-05:00,360.9889661013181,1,US-MSFT-20231109-093000,2023-11-28 09:30:00-05:00,378.9437,1,Take Profit at Close,True,1,0.049737625203875466,,,0,0,False,0,0.0010049156221052,0.0010049156221052,-0.0243079405909213,-0.0243079405909213,-0.00777915825111,-0.00777915825111,0.0170338847263997,0.0170338847263997,-0.0110089016278036,-0.0110089016278036,0.2287076866833249,-13.647319114421368,6.88954154339786,314.49169552084226,360.1668585563062,1.002032066089011,6.889541543397866,314.4916955208451,360.16685855630334,1.002032066089019,19
