,symbol,market,opening_time,exact_opening_time,opening_price,trade_direction,id,closing_time,closing_price,number_of_take_profit_touches,reason_for_closing,is_closed,is_successful,PnL_ratio,fees,taxes,n_shares,invested_budget,is_analyzed,gain,stat_market_index_change(t_1)_ratio_1d,stat_market_index_1d,stat_vix_change(t_1)_ratio_1d,stat_vix_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_gold_futures_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_treasuries_20years_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_russel_2000_1d,stat_Vola(22)_1d,stat_Beta(22)_1d,stat_ATR_1d,stat_bollinger_bands_upper_1d,stat_bollinger_bands_lower_1d,stat_open_over_lower_BB_ratio_1d,stat_ATR,stat_bollinger_bands_upper,stat_bollinger_bands_lower,stat_open_over_lower_BB_ratio,duration
89,AAPL,US,2021-05-07 09:30:00-04:00,2021-05-07 09:30:00-04:00,128.85786115564872,1,US-AAPL-20210507-093000,2021-06-29 09:30:00-04:00,133.9787,1,Take Profit at Close,True,1,0.03974021296353639,,,0,0,False,0,0.0081654564660518,0.0081654564660518,-0.0396866968157236,-0.0396866968157236,0.0175999242440154,0.0175999242440154,0.0016467714130268,0.0016467714130268,2.2220644023907e-05,2.2220644023907e-05,0.2397110021882526,96.54943355854488,2.8792722156930504,126.370993516033,134.37482252400608,0.958703813126514,2.879272215693052,126.37099351603332,134.37482252400576,0.9587038131265162,53
90,AMZN,US,2021-05-12 09:30:00-04:00,2021-05-12 09:30:00-04:00,159.21018750000002,-1,US-AMZN-20210512-093000,2021-11-08 09:30:00-05:00,174.4926,0,Max holding days touched,True,0,-0.09598891088549212,,,0,0,False,0,-0.0086739128027181,-0.0086739128027181,0.1108850621615207,0.1108850621615207,-0.0008707350127551,-0.0008707350127551,-0.005659399423713,-0.005659399423713,-0.0025805400928743,-0.0025805400928743,0.2226341617063012,64.48117908856568,3.963546663893999,160.16483050327375,175.0107188131325,0.909944265585464,3.963546663893999,160.1648305032736,175.01071881313266,0.9099442655854632,180
91,MSFT,US,2021-05-13 09:30:00-04:00,2021-05-13 09:30:00-04:00,235.6416387792123,1,US-MSFT-20210513-093000,2021-05-25 09:30:00-04:00,245.8013,1,Take Profit at Open,True,1,0.043114881026213484,,,0,0,False,0,-0.0214494006645027,-0.0214494006645027,0.2632783864389609,0.2632783864389609,-0.00724442978989,-0.00724442978989,-0.0105078883640635,-0.0105078883640635,-0.0325556971142491,-0.0325556971142491,0.2081042070802263,54.90841105641033,4.805275085381382,235.1313256204524,259.77070990200855,0.9068872436861956,4.8052750853813855,235.13132562045362,259.7707099020073,0.9068872436862001,12
92,GOOG,US,2021-05-18 09:30:00-04:00,2021-05-18 09:30:00-04:00,116.87451009178163,1,US-GOOG-20210518-093000,2021-05-26 09:30:00-04:00,121.5191,1,Take Profit at Close,True,1,0.03973997328049517,,,0,0,False,0,-0.0025300521932207,-0.0025300521932207,0.0483785153242437,0.0483785153242437,0.0161053241159698,0.0161053241159698,-0.0021156939294517,-0.0021156939294517,0.001119392665827,0.001119392665827,0.2454027218410411,43.25872890691451,2.447677111445742,111.63304966018052,121.86275112106948,0.9588270221390714,2.4476771114457434,111.63304966018053,121.86275112106948,0.9588270221390714,8
93,NVDA,US,2021-05-20 09:30:00-04:00,2021-05-20 09:30:00-04:00,142.78161845474744,1,US-NVDA-20210520-093000,2021-05-21 09:30:00-04:00,151.3038,1,Take Profit at Open,True,1,0.05968682549955499,,,0,0,False,0,-0.0029434114568177,-0.0029434114568177,0.0393627060253805,0.0393627060253805,0.0072277543886296,0.0072277543886296,-0.0024185787207577,-0.0024185787207577,-0.0077977959672976,-0.0077977959672976,0.3302470428813904,40.86575853688196,5.046537112601831,134.85467959730596,156.62922085435417,0.9113620765852534,5.046537112601831,134.85467959730602,156.62922085435412,0.9113620765852537,1
94,NVDA,US,2021-05-24 09:30:00-04:00,2021-05-24 09:30:00-04:00,151.86612574308654,1,US-NVDA-20210524-093000,2021-05-28 09:30:00-04:00,157.9013,1,Take Profit at Close,True,1,0.03974009495128107,,,0,0,False,0,-0.0007838806801412,-0.0007838806801412,-0.025157254757829,-0.025157254757829,-0.0027102229375677,-0.0027102229375677,0.003206227538659,0.003206227538659,0.0034016422674592,0.0034016422674592,0.3676544943780012,20.931726977530456,5.1949586544651085,134.9358376586054,156.03781499032038,0.9730216275479748,5.1949586544651085,134.93583765860546,156.03781499032033,0.973021627547975,4
95,MSFT,US,2021-05-26 09:30:00-04:00,2021-05-26 09:30:00-04:00,245.5921639233926,1,US-MSFT-20210526-093000,2021-06-21 09:30:00-04:00,255.352,1,Take Profit at Close,True,1,0.03974001417916485,,,0,0,False,0,-0.0021252837802967,-0.0021252837802967,0.0239130729988983,0.0239130729988983,0.0071633238750323,0.0071633238750323,0.0092633402169521,0.0092633402169521,-0.009693215691669,-0.009693215691669,0.2306187462256289,17.652789982450855,4.601341562228106,233.84118195946328,249.36034086768515,0.9846424670969164,4.601341562228104,233.84118195946525,249.3603408676832,0.9846424670969243,26
96,NVDA,US,2021-06-01 09:30:00-04:00,2021-06-01 09:30:00-04:00,162.42314825392907,1,US-NVDA-20210601-093000,2021-06-03 09:30:00-04:00,168.8778,1,Take Profit at Close,True,1,0.03973972808346175,,,0,0,False,0,0.0007688818911402,0.0007688818911402,0.0011947704920629,0.0011947704920629,0.0035870913136444,0.0035870913136444,-0.0015867285418128,-0.0015867285418128,-0.0018037709058433,-0.0018037709058433,0.3980195505023622,19.736452771260108,5.059759494713502,132.66934147762242,160.52147425724087,1.011593952567068,5.059759494713502,132.66934147762248,160.5214742572408,1.0115939525670683,2
97,GOOG,US,2021-06-03 09:30:00-04:00,2021-06-03 09:30:00-04:00,119.72106170082093,-1,US-GOOG-20210603-093000,2021-11-30 09:30:00-05:00,142.4876,0,Max holding days touched,True,0,-0.19016318411936495,,,0,0,False,0,0.0014469348384307,0.0014469348384307,-0.023463691913108,-0.023463691913108,0.0024173501113669,0.0024173501113669,0.0023152093765921,0.0023152093765921,0.0013465960866048,0.0013465960866048,0.2296879487254385,27.154672131469603,2.171423654684844,112.33349504151045,123.43440656981768,0.9701589919578004,2.171423654684844,112.33349504151045,123.43440656981767,0.9701589919578003,180
98,NVDA,US,2021-06-08 09:30:00-04:00,2021-06-08 09:30:00-04:00,174.88679673284486,-1,US-NVDA-20210608-093000,2021-12-06 09:30:00-05:00,300.0172,0,Max holding days touched,True,0,-0.7154937113880756,,,0,0,False,0,-0.0007967387044511,-0.0007967387044511,0.0,0.0,0.0037040955757943,0.0037040955757943,-0.0030733831347499,-0.0030733831347499,0.0143325216347656,0.0143325216347656,0.3831989465264214,-2.739220644734905,5.455037469568045,127.83506660064786,177.55989036956697,0.9851916950449332,5.455037469568045,127.83506660064789,177.55989036956692,0.9851916950449332,181
99,MSFT,US,2021-06-23 09:30:00-04:00,2021-06-23 09:30:00-04:00,259.8141270043563,1,US-MSFT-20210623-093000,2021-07-02 09:30:00-04:00,270.1391,1,Take Profit at Close,True,1,0.03973984445992258,,,0,0,False,0,0.0051244919022186,0.0051244919022186,-0.0687534703297997,-0.0687534703297997,-0.0030867661069026,-0.0030867661069026,0.0024421871078716,0.0024421871078716,0.0043129810734394,0.0043129810734394,0.1524476672971422,88.78073427137667,4.024556336328425,238.05897741707616,259.25241784659573,1.0019161705972122,4.024556336328431,238.05897741707767,259.2524178465942,1.0019161705972182,9
100,AAPL,US,2021-06-30 09:30:00-04:00,2021-06-30 09:30:00-04:00,134.09685484434888,1,US-AAPL-20210630-093000,2021-07-06 09:30:00-04:00,139.4259,1,Take Profit at Close,True,1,0.03974026953754245,,,0,0,False,0,0.0002773361932608,0.0002773361932608,0.0164974762123009,0.0164974762123009,-0.0094402826412048,-0.0094402826412048,0.0016726599455345,0.0016726599455345,-0.0058131020819874,-0.0058131020819874,0.1568926973750715,232.78941580554783,2.0675872664625525,120.73631887825286,135.02959909049713,0.9928440868712564,2.0675872664625516,120.73631887825303,135.02959909049702,0.9928440868712572,6
101,MSFT,US,2021-07-07 09:30:00-04:00,2021-07-07 09:30:00-04:00,272.776316333255,-1,US-MSFT-20210707-093000,2022-01-03 09:30:00-05:00,328.2029,0,Max holding days touched,True,0,-0.20319426705297053,,,0,0,False,0,-0.0020218560598241,-0.0020218560598241,0.0909091484390622,0.0909091484390622,0.0061146777534761,0.0061146777534761,0.0117212117638434,0.0117212117638434,-0.0135573562006579,-0.0135573562006579,0.138734551330966,120.75685253177406,3.7572291987656152,243.9108816068059,271.7301218111628,1.0041011487667642,3.7572291987656214,243.91088160680715,271.73012181116155,1.0041011487667686,180
102,AAPL,US,2021-07-09 09:30:00-04:00,2021-07-09 09:30:00-04:00,140.5766818324367,1,US-AAPL-20210709-093000,2021-07-14 09:30:00-04:00,146.1632,1,Take Profit at Close,True,1,0.03974000591522188,,,0,0,False,0,-0.0085610249343169,-0.0085610249343169,0.1728394509379327,0.1728394509379327,-0.0010546902104149,-0.0010546902104149,0.0039177979584952,0.0039177979584952,-0.0093970593239423,-0.0093970593239423,0.1572791850001336,247.86589426354007,2.2910887259279145,122.51771120442986,142.0853481827772,0.9891346873080392,2.2910887259279145,122.5177112044301,142.08534818277695,0.989134687308041,5
103,AAPL,US,2021-07-15 09:30:00-04:00,2021-07-15 09:30:00-04:00,146.89439553550605,-1,US-AAPL-20210715-093000,2021-07-19 09:30:00-04:00,141.0539,1,Take Profit at Close,True,1,0.03975982551420307,,,0,0,False,0,0.0011649345752446,0.0011649345752446,-0.0461449110280953,-0.0461449110280953,0.0082347873400121,0.0082347873400121,0.011362127377809,0.011362127377809,-0.0163029391068256,-0.0163029391068256,0.1658190193934492,135.2010240719369,2.539411658783137,124.563023824625,147.01247513777733,0.9994466672293242,2.539411658783137,124.5630238246253,147.01247513777702,0.9994466672293263,4
104,AAPL,US,2021-07-26 09:30:00-04:00,2021-07-26 09:30:00-04:00,146.0126446200229,1,US-AAPL-20210726-093000,2021-09-03 09:30:00-04:00,151.8152,1,Take Profit at Close,True,1,0.03974008823055987,,,0,0,False,0,0.0101454520208228,0.0101454520208228,-0.0276992513468156,-0.0276992513468156,-0.0019944463079986,-0.0019944463079986,-0.0066892388385285,-0.0066892388385285,0.0046237846969776,0.0046237846969776,0.2062552346282592,39.21642286494888,2.749788338318257,131.3375097995968,149.92969143331337,0.9736307010763472,2.749788338318255,131.3375097995973,149.92969143331285,0.9736307010763505,39
105,AAPL,US,2021-09-07 09:30:00-04:00,2021-09-07 09:30:00-04:00,152.83928102362145,1,US-AAPL-20210907-093000,2021-11-22 09:30:00-05:00,159.6099,1,Take Profit at Open,True,1,0.04429894547418181,,,0,0,False,0,-0.0003350311257153,-0.0003350311257153,0.0,0.0,0.0122740497824438,0.0122740497824438,-0.0090947670198875,-0.0090947670198875,-0.0051952546426051,-0.0051952546426051,0.1792921755595954,32.78235077685548,2.466540539050376,142.121908189704,152.4310932141046,1.002427244543925,2.466540539050376,142.12190818970527,152.43109321410333,1.0024272445439335,76
106,AMZN,US,2021-11-10 09:30:00-05:00,2021-11-10 09:30:00-05:00,178.2380450782776,1,US-AMZN-20211110-093000,2021-11-19 09:30:00-05:00,185.5881,1,Take Profit at Open,True,1,0.04123729542979697,,,0,0,False,0,-0.0034987758957707,-0.0034987758957707,0.0325204062497681,0.0325204062497681,0.001532191485392,0.001532191485392,0.0130182737159736,0.0130182737159736,-0.0063248447373199,-0.0063248447373199,0.2569804762874688,24.520897524020658,4.072186257833773,162.49765394585432,177.77064744574722,1.0023786224803135,4.072186257833773,162.49765394585418,177.77064744574736,1.0023786224803128,9
107,AMZN,US,2021-11-22 09:30:00-05:00,2021-11-22 09:30:00-05:00,183.7730454940796,-1,US-AMZN-20211122-093000,2021-11-26 09:30:00-05:00,176.4662,1,Take Profit at Close,True,1,0.039760158920123134,,,0,0,False,0,-0.0013986655593032,-0.0013986655593032,0.0181921371261124,0.0181921371261124,-0.0052660122665905,-0.0052660122665905,0.0105581841055939,0.0105581841055939,-0.0086437051356408,-0.0086437051356408,0.2832303685893862,81.06704181710728,4.254014402044356,162.9495235375556,184.40897560795224,0.996800723165092,4.254014402044356,162.94952353755548,184.40897560795236,0.9968007231650916,4
108,AAPL,US,2021-11-24 09:30:00-05:00,2021-11-24 09:30:00-05:00,158.6918579047845,-1,US-AAPL-20211124-093000,2022-02-24 09:30:00-05:00,150.8938,1,Take Profit at Open,True,1,0.049139621955043004,,,0,0,False,0,0.0016571329129451,0.0016571329129451,0.0109545687864835,0.0109545687864835,-0.0124584717607973,-0.0124584717607973,-0.014458831439122,-0.014458831439122,-0.0014969824728956,-0.0014969824728956,0.1866078966749881,-1577.1929193151916,2.9900150138539936,141.94175285655788,158.7116361204929,1.0001254140526532,2.9900150138539936,141.94175285655882,158.71163612049196,1.0001254140526592,92
109,AMZN,US,2021-11-29 09:30:00-05:00,2021-11-29 09:30:00-05:00,177.33765828323365,-1,US-AMZN-20211129-093000,2021-12-03 09:30:00-05:00,170.2867,1,Take Profit at Close,True,1,0.039760073249485814,,,0,0,False,0,-0.0227248226375824,-0.0227248226375824,0.540366036423789,0.540366036423789,0.0006726490996074,0.0006726490996074,0.0252689579640137,0.0252689579640137,-0.0366808870682306,-0.0366808870682306,0.2889774445380644,4.232857248975908,4.584148356201268,165.4640015731982,185.40489643705573,0.9567277196716336,4.58414835620127,165.4640015731981,185.40489643705584,0.956727719671633,4
110,GOOG,US,2021-12-01 09:30:00-05:00,2021-12-01 09:30:00-05:00,144.17644077301026,-1,US-GOOG-20211201-093000,2022-01-05 09:30:00-05:00,138.444,1,Take Profit at Close,True,1,0.039759899344688064,,,0,0,False,0,-0.0189613103345052,-0.0189613103345052,0.1842335199588756,0.1842335199588756,-0.0048813740693706,-0.0048813740693706,0.015201881877821,0.015201881877821,-0.0192107283448489,-0.0192107283448489,0.2360833177622109,-112.54400571963517,2.959650833967285,143.24863767858295,151.98226289514753,0.9488771330900402,2.959650833967285,143.2486376785811,151.98226289514938,0.9488771330900286,35
111,AMZN,US,2021-12-06 09:30:00-05:00,2021-12-06 09:30:00-05:00,169.6924063949585,1,US-AMZN-20211206-093000,2022-06-06 09:30:00-04:00,124.7588,0,Max holding days touched,True,0,-0.26479444395629403,,,0,0,False,0,-0.0084485637302975,-0.0084485637302975,0.0973166096281865,0.0973166096281865,0.0120974893047212,0.0120974893047212,0.0119322400090093,0.0119322400090093,-0.0213114166359046,-0.0213114166359046,0.2902494224779714,-41.353562873695466,4.737339677794476,169.41339827814318,183.83159989080207,0.9228554502993948,4.737339677794478,169.413398278143,183.8315998908023,0.922855450299394,181
112,NVDA,US,2021-12-08 09:30:00-05:00,2021-12-08 09:30:00-05:00,319.6141629981215,1,US-NVDA-20211208-093000,2022-06-07 09:30:00-04:00,188.9754,0,Max holding days touched,True,0,-0.4087389675497244,,,0,0,False,0,0.0207070803744042,0.0207070803744042,-0.1946284347362568,-0.1946284347362568,0.0028691845771799,0.0028691845771799,-0.0080797754694538,-0.0080797754694538,0.0228320924354608,0.0228320924354608,0.6083533375773347,396.609820571763,17.124011761767324,288.6946419878543,336.0509207562864,0.950850777939096,17.12401176176732,288.69464198785437,336.0509207562863,0.9508507779390962,180
113,MSFT,US,2022-01-04 09:30:00-05:00,2022-01-04 09:30:00-05:00,328.2813404972248,1,US-MSFT-20220104-093000,2022-07-05 09:30:00-04:00,258.7141,0,Max holding days touched,True,0,-0.21191347760386314,,,0,0,False,0,0.0063740525309705,0.0063740525309705,-0.0360045851688242,-0.0360045851688242,-0.015376183631156,-0.015376183631156,-0.0262502207309643,-0.0262502207309643,0.0121364084642576,0.0121364084642576,0.2713421411068248,9.701532925163615,6.681493877126213,314.3142474201049,339.8632306072389,0.9656804888488744,6.681493877126212,314.3142474201063,339.8632306072375,0.9656804888488781,181
114,GOOG,US,2022-01-07 09:30:00-05:00,2022-01-07 09:30:00-05:00,137.93947502899172,1,US-GOOG-20220107-093000,2022-02-02 09:30:00-05:00,151.8255,1,Take Profit at Open,True,1,0.10066752079555007,,,0,0,False,0,-0.0009637690162076,-0.0009637690162076,-0.0060820544687738,-0.0060820544687738,-0.0196755589687728,-0.0196755589687728,0.0025890636413281,0.0025890636413281,0.0056381573324977,0.0056381573324977,0.2431992361670968,14.41732770240096,2.945733459366084,139.08031807879215,150.97703360577816,0.9134170640773472,2.945733459366084,139.0803180787912,150.97703360577913,0.9134170640773414,26
115,GOOG,US,2022-02-04 09:30:00-05:00,2022-02-04 09:30:00-05:00,142.98124404144286,-1,US-GOOG-20220204-093000,2022-02-11 09:30:00-05:00,137.2963,1,Take Profit at Close,True,1,0.0397600683890755,,,0,0,False,0,-0.024391082077444,-0.024391082077444,0.1023087466396903,0.1023087466396903,-0.0034269021330998,-0.0034269021330998,-0.0078060550463535,-0.0078060550463535,-0.0189650704915268,-0.0189650704915268,0.4105070236944604,-3.234477299465573,4.764706996528651,125.78046713071905,146.44708032411495,0.976578010121418,4.764706996528651,125.78046713071906,146.44708032411492,0.9765780101214181,7
116,GOOG,US,2022-02-14 09:30:00-05:00,2022-02-14 09:30:00-05:00,133.39883514785768,1,US-GOOG-20220214-093000,2022-03-22 09:30:00-04:00,138.7001,1,Take Profit at Close,True,1,0.03973996359313371,,,0,0,False,0,-0.0189694543445634,-0.0189694543445634,0.1442911244231088,0.1442911244231088,0.0025052269788561,0.0025052269788561,0.0148277039647541,0.0148277039647541,-0.010242930144684,-0.010242930144684,0.4105900921065464,-13.20560981173895,4.566289925162381,125.4728539100129,146.8973449120086,0.9078822619585118,4.566289925162381,125.4728539100129,146.8973449120086,0.9078822619585118,35
117,AAPL,US,2022-03-01 09:30:00-05:00,2022-03-01 09:30:00-05:00,162.87982570686617,1,US-AAPL-20220301-093000,2022-03-24 09:30:00-04:00,169.3527,1,Take Profit at Close,True,1,0.03974018430485688,,,0,0,False,0,-0.0024426034406476,-0.0024426034406476,0.0927872218841672,0.0927872218841672,0.0068380728407433,0.0068380728407433,0.0219185982007616,0.0219185982007616,0.0035082212477928,0.0035082212477928,0.3417140279925323,34.018567665853574,4.651083798520358,159.11202568568504,177.11187873326028,0.9194138591524308,4.651083798520358,159.11202568568746,177.11187873325787,0.9194138591524434,22
118,GOOG,US,2022-03-23 09:30:00-04:00,2022-03-23 09:30:00-04:00,139.1732886543274,1,US-GOOG-20220323-093000,2022-09-19 09:30:00-04:00,103.824,0,Max holding days touched,True,0,-0.2539947787116422,,,0,0,False,0,0.0113041136006502,0.0113041136006502,-0.0250743788937816,-0.0250743788937816,-0.0040962483221345,-0.0040962483221345,-0.0128118346093238,-0.0128118346093238,0.0108425932600575,0.0108425932600575,0.3584271863527566,27.925269998021328,4.097526204879828,125.54633513373824,139.85716370659378,0.9948614739550908,4.097526204879826,125.5463351337386,139.8571637065934,0.9948614739550934,180
119,AAPL,US,2022-03-25 09:30:00-04:00,2022-03-25 09:30:00-04:00,171.9583839365467,1,US-AAPL-20220325-093000,2022-09-21 09:30:00-04:00,152.3798,0,Max holding days touched,True,0,-0.11385652440052758,,,0,0,False,0,0.0143439129205664,0.0143439129205664,-0.0806109309771224,-0.0806109309771224,0.0129092225111879,0.0129092225111879,-0.0078330205482269,-0.0078330205482269,0.0113194950375048,0.0113194950375048,0.3299665407317601,-18.432466022688796,4.685772171889647,149.78578540777718,171.58665111566032,1.0019159647179865,4.685772171889647,149.78578540777863,171.58665111565887,1.001915964717995,180
120,AMZN,US,2022-06-08 09:30:00-04:00,2022-06-08 09:30:00-04:00,122.57934811019898,-1,US-AMZN-20220608-093000,2022-06-09 09:30:00-04:00,117.7056,1,Take Profit at Close,True,1,0.039759944765063275,,,0,0,False,0,0.009523393173235,0.009523393173235,-0.0418826984380586,-0.0418826984380586,0.004512858334319,0.004512858334319,0.0108000334133406,0.0108000334133406,0.0156993495469797,0.0156993495469797,0.5301791702682768,-153.01118999227103,5.727775533287661,99.20282647427076,127.25902426425463,0.9634680237352022,5.72777553328766,99.20282647427067,127.25902426425472,0.9634680237352016,1
121,NVDA,US,2022-06-08 09:30:00-04:00,2022-06-08 09:30:00-04:00,187.84090598117334,1,US-NVDA-20220608-093000,2022-12-05 09:30:00-05:00,165.9771,0,Max holding days touched,True,0,-0.11639533927378239,,,0,0,False,0,0.009523393173235,0.009523393173235,-0.0418826984380586,-0.0418826984380586,0.004512858334319,0.004512858334319,0.0108000334133406,0.0108000334133406,0.0156993495469797,0.0156993495469797,0.7672921223829287,-88.16886994653042,11.75076261496349,157.17430615386786,196.38976244964775,0.956230890802919,11.750762614963488,157.1743061538727,196.38976244964294,0.9562308908029427,180
122,AMZN,US,2022-06-10 09:30:00-04:00,2022-06-10 09:30:00-04:00,113.3916431694031,-1,US-AMZN-20220610-093000,2022-06-13 09:30:00-04:00,104.216,1,Take Profit at Open,True,1,0.0809199241931349,,,0,0,False,0,-0.0237986939763535,-0.0237986939763535,0.0888982115819689,0.0888982115819689,-0.0016739432718125,-0.0016739432718125,0.003330587487486,0.003330587487486,-0.0212320528218878,-0.0212320528218878,0.5183030119993263,-162.8173584216968,5.509153720472086,100.61567561355189,128.15607502731726,0.8850146053924415,5.509153720472084,100.61567561355179,128.15607502731734,0.885014605392441,3
123,AMZN,US,2022-06-14 09:30:00-04:00,2022-06-14 09:30:00-04:00,104.16395494079589,-1,US-AMZN-20220614-093000,2022-10-28 09:30:00-04:00,97.9345,1,Take Profit at Open,True,1,0.05980432429180086,,,0,0,False,0,-0.0387684306652372,-0.0387684306652372,0.2259459624419342,0.2259459624419342,-0.0232433876569596,-0.0232433876569596,-0.0313792510851461,-0.0313792510851461,-0.0475981858833539,-0.0475981858833539,0.5768959814115628,-125.36023815539666,5.777586590513978,99.729366380193,128.37583457805897,0.8116013639471491,5.777586590513977,99.7293663801929,128.37583457805906,0.8116013639471484,136
124,MSFT,US,2022-07-07 09:30:00-04:00,2022-07-07 09:30:00-04:00,260.9484092180953,-1,US-MSFT-20220707-093000,2022-07-12 09:30:00-04:00,250.5731,1,Take Profit at Close,True,1,0.039760001791863155,,,0,0,False,0,0.0035731642904301,0.0035731642904301,-0.029411813593453,-0.029411813593453,-0.0152684888571522,-0.0152684888571522,-0.0167909371713459,-0.0167909371713459,-0.0079134383341015,-0.0079134383341015,0.3598260374208309,-7.348964891486448,7.507200511194081,236.7750859648608,270.47959390574465,0.9650031592575908,7.507200511194077,236.77508596486183,270.4795939057436,0.9650031592575944,5
125,MSFT,US,2022-07-13 09:30:00-04:00,2022-07-13 09:30:00-04:00,246.253318598179,-1,US-MSFT-20220713-093000,2022-09-21 09:30:00-04:00,236.4623,1,Take Profit at Close,True,1,0.039759945790437755,,,0,0,False,0,-0.0092438787173215,-0.0092438787173215,0.0427971278551102,0.0427971278551102,-0.0038728041455924,-0.0038728041455924,0.0059417875818856,0.0059417875818856,-0.002211278244983,-0.002211278244983,0.3796207848021056,-47.71066445625695,7.45398522365784,237.52598728932875,269.09368128977286,0.9153499857072676,7.453985223657836,237.52598728932986,269.0936812897717,0.9153499857072714,70
126,GOOG,US,2022-09-21 09:30:00-04:00,2022-09-21 09:30:00-04:00,102.26555786323547,1,US-GOOG-20220921-093000,2023-02-02 09:30:00-05:00,106.7633,1,Take Profit at Open,True,1,0.043981006222833796,,,0,0,False,0,-0.0112721030973618,-0.0112721030973618,0.0543478107954598,0.0543478107954598,-0.0039010924201674,-0.0039010924201674,-0.0099699596896257,-0.0099699596896257,-0.0139780489718219,-0.0139780489718219,0.3434683132726263,-15.37981798914186,2.8926210315001377,101.021307939455,117.23069248779107,0.8721265369512106,2.8926210315001346,101.02130793945835,117.23069248778773,0.8721265369512353,134
127,MSFT,US,2022-09-22 09:30:00-04:00,2022-09-22 09:30:00-04:00,234.74143969202603,1,US-MSFT-20220922-093000,2022-10-04 09:30:00-04:00,244.0701,1,Take Profit at Close,True,1,0.03974015120727254,,,0,0,False,0,-0.0171164936007844,-0.0171164936007844,0.0305596439016599,0.0305596439016599,0.002952355581262,0.002952355581262,0.0167527286083635,0.0167527286083635,-0.0141762046547202,-0.0141762046547202,0.2843314320603234,-10.78238186317134,6.204220947698778,232.9992477896395,275.10816493008707,0.8530563571583407,6.204220947698768,232.99924778964018,275.1081649300864,0.8530563571583428,12
128,AAPL,US,2022-09-26 09:30:00-04:00,2022-09-26 09:30:00-04:00,148.355193110504,-1,US-AAPL-20220926-093000,2022-09-29 09:30:00-04:00,142.4566,1,Take Profit at Close,True,1,0.03975993685715032,,,0,0,False,0,-0.017232619015461,-0.017232619015461,0.0939670807670429,0.0939670807670429,-0.0152621494222994,-0.0152621494222994,0.0040846188113297,0.0040846188113297,-0.0248039501135574,-0.0248039501135574,0.3390368847266481,-7.485096554133711,4.303199090854469,147.60196463649476,161.8682395261029,0.9167474213455572,4.30319909085447,147.60196463649558,161.8682395261021,0.9167474213455618,3
129,AAPL,US,2022-10-04 09:30:00-04:00,2022-10-04 09:30:00-04:00,143.76556313374422,-1,US-AAPL-20221004-093000,2022-10-11 09:30:00-04:00,138.0494,1,Take Profit at Close,True,1,0.03976030844345193,,,0,0,False,0,0.0258838949525761,0.0258838949525761,-0.0480708544408919,-0.0480708544408919,0.0183469679692469,0.0183469679692469,0.0158894089059709,0.0158894089059709,0.0265209916328539,0.0265209916328539,0.3785165046531332,49.84863582761391,4.879870844660027,139.77291013329673,161.82455080420326,0.8886260632115849,4.8798708446600285,139.77291013329673,161.82455080420326,0.8886260632115849,7
130,MSFT,US,2022-10-06 09:30:00-04:00,2022-10-06 09:30:00-04:00,244.54683368187406,-1,US-MSFT-20221006-093000,2022-10-07 09:30:00-04:00,234.8237,1,Take Profit at Close,True,1,0.039759801979373344,,,0,0,False,0,-0.0020179487570848,-0.0020179487570848,-0.0178878728318754,-0.0178878728318754,-0.0056359022192029,-0.0056359022192029,-0.0095613916033996,-0.0095613916033996,-0.0073658626855591,-0.0073658626855591,0.3217241695824608,20.4831619483622,6.710848915301171,224.5284019954248,260.1817664616065,0.9401426894931508,6.710848915301167,224.52840199542555,260.1817664616057,0.9401426894931537,1
131,MSFT,US,2022-10-10 09:30:00-04:00,2022-10-10 09:30:00-04:00,229.86988873324947,-1,US-MSFT-20221010-093000,2022-10-13 09:30:00-04:00,216.9585,1,Take Profit at Open,True,1,0.05616824719584039,,,0,0,False,0,-0.0280036177867735,-0.0280036177867735,0.0275229403666084,0.0275229403666084,-0.0065431743245696,-0.0065431743245696,-0.0097079660927437,-0.0097079660927437,-0.0287359188084166,-0.0287359188084166,0.3543358077486978,-14.617925302885206,7.02498188028703,225.2831412818573,255.288240859256,0.9006578987030414,7.024981880287024,225.28314128185824,255.28824085925507,0.9006578987030447,3
132,AAPL,US,2022-10-12 09:30:00-04:00,2022-10-12 09:30:00-04:00,137.98597164690577,1,US-AAPL-20221012-093000,2022-10-18 09:30:00-04:00,144.2216,1,Take Profit at Open,True,1,0.04519030651210446,,,0,0,False,0,-0.0065191757777544,-0.0065191757777544,0.0363636449131747,0.0363636449131747,0.0068373430155912,0.0068373430155912,0.0044259045938048,0.0044259045938048,0.000591044478478,0.000591044478478,0.3958428949440958,25.763440207831906,4.479428019703816,135.34381367103333,158.1062473641229,0.8725239266368509,4.479428019703816,135.34381367103285,158.1062473641234,0.8725239266368482,6
