,symbol,market,opening_time,exact_opening_time,opening_price,trade_direction,id,closing_time,closing_price,number_of_take_profit_touches,reason_for_closing,is_closed,is_successful,PnL_ratio,fees,taxes,n_shares,invested_budget,is_analyzed,gain,stat_market_index_change(t_1)_ratio_1d,stat_market_index_1d,stat_vix_change(t_1)_ratio_1d,stat_vix_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_gold_futures_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_treasuries_20years_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_russel_2000_1d,stat_Vola(22)_1d,stat_Beta(22)_1d,stat_ATR_1d,stat_bollinger_bands_upper_1d,stat_bollinger_bands_lower_1d,stat_open_over_lower_BB_ratio_1d,stat_ATR,stat_bollinger_bands_upper,stat_bollinger_bands_lower,stat_open_over_lower_BB_ratio,duration
44,NVDA,US,2021-05-12 09:30:00-04:00,2021-05-12 09:30:00-04:00,139.7866850419206,-1,US-NVDA-20210512-093000,2021-11-08 09:30:00-05:00,307.6406,0,Max holding days touched,True,0,-1.2007861471766192,,,0,0,False,0,-0.00867391280271812,-0.00867391280271812,0.11088506216152072,0.11088506216152072,-0.0008707350127551416,-0.0008707350127551416,-0.005659399423713074,-0.005659399423713074,-0.0025805400928743394,-0.0025805400928743394,0.42829320085979966,59.073509041917504,4.926668064628844,140.3326017075851,160.43963645159457,0.8714906337637988,4.926668064628844,140.3326017075851,160.43963645159457,0.8714906337637988,180
45,GOOG,US,2021-07-07 09:30:00-04:00,2021-07-07 09:30:00-04:00,130.37358866882326,1,US-GOOG-20210707-093000,2021-08-27 09:30:00-04:00,143.3751,1,Take Profit at Close,True,1,0.09972503989441725,,,0,0,False,0,-0.0020218560598241897,-0.0020218560598241897,0.09090914843906228,0.09090914843906228,0.006114677753476183,0.006114677753476183,0.011721211763843442,0.011721211763843442,-0.0135573562006579,-0.0135573562006579,0.11811544541780719,85.48523049742718,1.6803724584182855,123.93210297786725,128.83934706485738,1.011655262055585,1.6803724584182855,123.93210297786725,128.83934706485738,1.011655262055585,51
46,AMZN,US,2021-08-27 09:30:00-04:00,2021-08-27 09:30:00-04:00,166.61983364868163,-1,US-AMZN-20210827-093000,2022-01-21 09:30:00-05:00,149.9875,1,Take Profit at Open,True,1,0.09982205169974508,,,0,0,False,0,-0.005824918819612557,-0.005824918819612557,0.12209643390577263,0.12209643390577263,0.002236886315413855,0.002236886315413855,0.0027695172484385466,0.0027695172484385466,-0.011293876505252376,-0.011293876505252376,0.28853088366155943,262.21043174908823,2.9263774309012462,159.61568967197275,170.23326052333977,0.9790184274863691,2.9263774309012462,159.61568967197275,170.23326052333977,0.9790184274863691,147
47,AAPL,US,2021-08-31 09:30:00-04:00,2021-08-31 09:30:00-04:00,150.48580219428672,-1,US-AAPL-20210831-093000,2022-02-28 09:30:00-05:00,163.2952,0,Max holding days touched,True,0,-0.08512030782263119,,,0,0,False,0,0.004306570844779589,0.004306570844779589,-0.012202493168921968,-0.012202493168921968,-0.004183626383395755,-0.004183626383395755,0.002609520139092547,0.002609520139092547,-0.00490082453416385,-0.00490082453416385,0.17944043317987868,48.569326323425315,2.5715728604572563,142.2193966069196,149.82518652296324,1.0046604082116701,2.5715728604572563,142.2193966069196,149.82518652296324,1.0046604082116701,181
48,GOOG,US,2021-08-31 09:30:00-04:00,2021-08-31 09:30:00-04:00,145.84803509902954,-1,US-GOOG-20210831-093000,2022-01-21 09:30:00-05:00,131.296,1,Take Profit at Close,True,1,0.09977532497540229,,,0,0,False,0,0.004306570844779589,0.004306570844779589,-0.012202493168921968,-0.012202493168921968,-0.004183626383395755,-0.004183626383395755,0.002609520139092547,0.002609520139092547,-0.00490082453416385,-0.00490082453416385,0.12098907119950038,294.09478378629547,1.9552864429167194,133.60513770971977,144.75446312035837,1.0078066201267175,1.9552864429167194,133.60513770971977,144.75446312035837,1.0078066201267175,143
49,MSFT,US,2021-10-27 09:30:00-04:00,2021-10-27 09:30:00-04:00,309.0992578394817,-1,US-MSFT-20211027-093000,2022-02-23 09:30:00-05:00,278.2589,1,Take Profit at Close,True,1,0.0997749333176899,,,0,0,False,0,0.0018197952535197182,0.0018197952535197182,0.04855641615694517,0.04855641615694517,-0.007364368121885345,-0.007364368121885345,0.008268757823947537,0.008268757823947537,-0.007160567672584883,-0.007160567672584883,0.2275764759407724,-40.004499346490036,4.558181164081511,273.0322046697591,310.2127263605143,0.9966597940864811,4.558181164081511,273.0322046697591,310.2127263605143,0.9966597940864811,119
50,NVDA,US,2021-11-09 09:30:00-05:00,2021-11-09 09:30:00-05:00,322.40136737678654,1,US-NVDA-20211109-093000,2022-05-09 09:30:00-04:00,169.2451,0,Max holding days touched,True,0,-0.47504844232808313,,,0,0,False,0,0.0008877879113036169,0.0008877879113036169,0.044902899980162614,0.044902899980162614,0.006055934734722435,0.006055934734722435,-0.0018754046079529907,-0.0018754046079529907,0.0023224153199470354,0.0023224153199470354,0.4694750634270507,-20.591717548561803,10.788511537487382,185.6211062842457,302.8982632225902,1.064122269143314,10.788511537487382,185.6211062842457,302.8982632225902,1.064122269143314,180
51,AMZN,US,2022-01-24 09:30:00-05:00,2022-01-24 09:30:00-05:00,139.03475,1,US-AMZN-20220124-093000,2022-02-02 09:30:00-05:00,155.0117,1,Take Profit at Open,True,1,0.1149133579914373,,,0,0,False,0,-0.018914821867908604,-0.018914821867908604,0.12739352127562054,0.12739352127562054,-0.005807300500339174,-0.005807300500339174,0.011906191434957858,0.011906191434957858,-0.017845494367748627,-0.017845494367748627,0.2933002693426367,21.714022484214937,4.568020748369195,149.6883724351895,177.21032446422456,0.7843786778239408,4.568020748369195,149.6883724351895,177.21032446422456,0.7843786778239408,9
52,GOOG,US,2022-01-24 09:30:00-05:00,2022-01-24 09:30:00-05:00,126.05900321197511,1,US-GOOG-20220124-093000,2022-02-02 09:30:00-05:00,151.8255,1,Take Profit at Open,True,1,0.20440028979681144,,,0,0,False,0,-0.018914821867908604,-0.018914821867908604,0.12739352127562054,0.12739352127562054,-0.005807300500339174,-0.005807300500339174,0.011906191434957858,0.011906191434957858,-0.017845494367748627,-0.017845494367748627,0.24317297646601607,1.2649585013266404,3.4693701776577877,130.8571241340192,150.6667741814105,0.8364650867625737,3.4693701776577877,130.8571241340192,150.6667741814105,0.8364650867625737,9
53,GOOG,US,2022-02-03 09:30:00-05:00,2022-02-03 09:30:00-05:00,145.33132191848756,1,US-GOOG-20220203-093000,2022-08-03 09:30:00-04:00,118.7503,0,Max holding days touched,True,0,-0.182899471136691,,,0,0,False,0,0.00942251544733641,0.00942251544733641,0.0059199031664420865,0.0059199031664420865,0.004943566129181232,0.004943566129181232,0.003386971750443779,0.003386971750443779,-0.01034747008600534,-0.01034747008600534,0.39026745229752186,0.6188128566335056,4.5994764218175135,125.94142797643707,145.78642007654145,0.996629165409658,4.5994764218175135,125.94142797643707,145.78642007654145,0.996629165409658,180
54,AMZN,US,2022-02-04 09:30:00-05:00,2022-02-04 09:30:00-05:00,155.64540797424317,1,US-AMZN-20220204-093000,2022-08-04 09:30:00-04:00,142.5344,0,Max holding days touched,True,0,-0.08423639441012502,,,0,0,False,0,-0.024391082077444004,-0.024391082077444004,0.10230874663969036,0.10230874663969036,-0.0034269021330998184,-0.0034269021330998184,-0.007806055046353566,-0.007806055046353566,-0.018965070491526848,-0.018965070491526848,0.42791153353059114,-1.8830243259987876,5.84815001341606,133.4761147596865,171.32238377546972,0.9082672264914884,5.84815001341606,133.4761147596865,171.32238377546972,0.9082672264914884,180
55,MSFT,US,2022-02-25 09:30:00-05:00,2022-02-25 09:30:00-05:00,289.8210204988897,-1,US-MSFT-20220225-093000,2022-05-09 09:30:00-04:00,260.9041,1,Take Profit at Close,True,1,0.09977509722763694,,,0,0,False,0,0.014956856067329216,0.014956856067329216,-0.02256611065794678,-0.02256611065794678,0.008328108537978496,0.008328108537978496,0.000658764346304741,0.000658764346304741,0.026706605588288523,0.026706605588288523,0.3698106362656837,6.181178313390349,9.702112940504575,277.66421151023115,310.6929753794173,0.933054548524442,9.702112940504575,277.66421151023115,310.6929753794173,0.933054548524442,72
56,AAPL,US,2022-03-03 09:30:00-05:00,2022-03-03 09:30:00-05:00,166.60815999371314,1,US-AAPL-20220303-093000,2022-08-31 09:30:00-04:00,155.8493,0,Max holding days touched,True,0,-0.06457582866360882,,,0,0,False,0,0.018642691757321028,0.018642691757321028,-0.07743097080840666,-0.07743097080840666,-0.011068780750497331,-0.011068780750497331,-0.03418258913684913,-0.03418258913684913,0.0250733664144156,0.0250733664144156,0.2561520286367148,26.573444466888287,4.625436887950861,158.15366344878873,176.17337207367223,0.94546932038326,4.625436887950861,158.15366344878873,176.17337207367223,0.94546932038326,180
57,NVDA,US,2022-05-10 09:30:00-04:00,2022-05-10 09:30:00-04:00,176.62399615139674,-1,US-NVDA-20220510-093000,2022-06-13 09:30:00-04:00,159.0013,1,Take Profit at Close,True,1,0.09977520911876046,,,0,0,False,0,-0.03203710063235676,-0.03203710063235676,0.15104337148978209,0.15104337148978209,-0.012810959074778139,-0.012810959074778139,0.008797281494518083,0.008797281494518083,-0.04211882193087624,-0.04211882193087624,0.7018027882162642,1.7372220659887414,13.91402447533154,171.5853523315065,229.3262718140013,0.770379083890939,13.91402447533154,171.5853523315065,229.3262718140013,0.770379083890939,34
58,MSFT,US,2022-05-11 09:30:00-04:00,2022-05-11 09:30:00-04:00,260.8918917461313,-1,US-MSFT-20220511-093000,2022-09-22 09:30:00-04:00,234.7414,1,Take Profit at Open,True,1,0.10023497308064226,,,0,0,False,0,0.0024578974498534745,0.0024578974498534745,-0.0506474337131857,-0.0506474337131857,-0.009261726023365169,-0.009261726023365169,0.009069510875503672,0.009069510875503672,-0.0001645311219796719,-0.0001645311219796719,0.43303979977052065,-117.04908367443858,9.720264173321398,262.0147895670094,288.0529960775218,0.9059344446417729,9.720264173321398,262.0147895670094,288.0529960775218,0.9059344446417729,134
59,NVDA,US,2022-06-14 09:30:00-04:00,2022-06-14 09:30:00-04:00,157.10664504073324,-1,US-NVDA-20220614-093000,2022-09-01 09:30:00-04:00,141.4313,1,Take Profit at Close,True,1,0.09977518797291535,,,0,0,False,0,-0.038768430665237275,-0.038768430665237275,0.2259459624419342,0.2259459624419342,-0.023243387656959658,-0.023243387656959658,-0.031379251085146165,-0.031379251085146165,-0.04759818588335396,-0.04759818588335396,0.7499218236456986,-95.53845868764908,11.410880561845552,156.69963185029854,198.08855937284596,0.7933114967423794,11.410880561845552,156.69963185029854,198.08855937284596,0.7933114967423794,79
60,GOOG,US,2022-08-04 09:30:00-04:00,2022-08-04 09:30:00-04:00,118.27042805099488,-1,US-GOOG-20220804-093000,2022-09-13 09:30:00-04:00,106.47,1,Take Profit at Close,True,1,0.09977496695883158,,,0,0,False,0,0.015638477163140152,0.015638477163140152,-0.08274130869142016,-0.08274130869142016,-0.0073965195452072585,-0.0073965195452072585,0.015744638259586496,0.015744638259586496,0.014066829517872748,0.014066829517872748,0.47074305030359065,-41.52428247575794,3.9881840243116815,106.46956820023955,121.38148236738739,0.9746132667394618,3.9881840243116815,106.46956820023955,121.38148236738739,0.9746132667394618,40
61,AMZN,US,2022-08-09 09:30:00-04:00,2022-08-09 09:30:00-04:00,138.01549055099488,-1,US-AMZN-20220809-093000,2022-09-16 09:30:00-04:00,122.8107,1,Take Profit at Open,True,1,0.1101672753565073,,,0,0,False,0,-0.0012375507238541195,-0.0012375507238541195,0.006619446785919081,0.006619446785919081,0.007840275380816442,0.007840275380816442,0.016141316564977304,0.016141316564977304,0.010089402332345676,0.010089402332345676,0.5289284795833703,-39.66930901604873,5.408659769693027,102.7140097325868,146.44499142708116,0.9426748003225263,5.408659769693027,102.7140097325868,146.44499142708116,0.9426748003225263,38
62,AAPL,US,2022-09-01 09:30:00-04:00,2022-09-01 09:30:00-04:00,155.351996212466,1,US-AAPL-20220901-093000,2023-02-28 09:30:00-05:00,146.5907,0,Max holding days touched,True,0,-0.056396418623959436,,,0,0,False,0,-0.007817025105971265,-0.007817025105971265,-0.01297208153817453,-0.01297208153817453,-0.006035226693615781,-0.006035226693615781,-0.009560934008412514,-0.009560934008412514,-0.006181306708055168,-0.006181306708055168,0.26319685258364545,-4.549084723233539,3.5688289575130674,156.6097069367561,175.60024637134936,0.8844701025762711,3.5688289575130674,156.6097069367561,175.60024637134936,0.8844701025762711,180
63,NVDA,US,2022-09-02 09:30:00-04:00,2022-09-02 09:30:00-04:00,140.88818614101237,1,US-NVDA-20220902-093000,2022-11-10 09:30:00-05:00,154.9383,1,Take Profit at Close,True,1,0.09972528033631671,,,0,0,False,0,0.0029962320243361873,0.0029962320243361873,-0.011983044578061208,-0.011983044578061208,-0.009458239596192963,-0.009458239596192963,-0.018308088791503918,-0.018308088791503918,-0.011550251005640999,-0.011550251005640999,0.626684980316705,-30.810181184969807,9.051020836198212,145.8174139322495,201.21428925378564,0.7000147624711395,9.051020836198212,145.8174139322495,201.21428925378564,0.7000147624711395,69
64,GOOG,US,2022-09-14 09:30:00-04:00,2022-09-14 09:30:00-04:00,105.46636244201662,1,US-GOOG-20220914-093000,2023-03-13 09:30:00-04:00,91.6371,0,Max holding days touched,True,0,-0.13112486409702123,,,0,0,False,0,-0.0432366134006168,-0.0432366134006168,0.14243818596528657,0.14243818596528657,-0.013367268047154046,-0.013367268047154046,0.00232743180106576,0.00232743180106576,-0.03909575144276012,-0.03909575144276012,0.3555173960449657,-30.323006750504344,3.191674940756442,103.68916969308873,122.34283103933313,0.8618404654009303,3.191674940756442,103.68916969308873,122.34283103933313,0.8618404654009303,180
65,AMZN,US,2022-09-19 09:30:00-04:00,2022-09-19 09:30:00-04:00,122.19054366302491,1,US-AMZN-20220919-093000,2023-03-20 09:30:00-04:00,97.6856,0,Max holding days touched,True,0,-0.20054697301784868,,,0,0,False,0,-0.007182134089448455,-0.007182134089448455,0.001141940570009048,0.001141940570009048,0.0037828309507974556,0.0037828309507974556,-0.008335759089229344,-0.008335759089229344,-0.01481459287423914,-0.01481459287423914,0.3931207733149534,-7.719137758942852,4.630768486141628,122.45641265272012,138.32658600450645,0.8831274391325584,4.630768486141628,122.45641265272012,138.32658600450645,0.8831274391325584,182
66,MSFT,US,2022-09-23 09:30:00-04:00,2022-09-23 09:30:00-04:00,236.3894727951547,1,US-MSFT-20220923-093000,2023-02-02 09:30:00-05:00,259.9634,1,Take Profit at Close,True,1,0.0997249451343947,,,0,0,False,0,-0.00842758097968943,-0.00842758097968943,-0.02286528741986016,-0.02286528741986016,0.0037246625814739698,0.0037246625814739698,-0.025548443625995065,-0.025548443625995065,-0.02261427725801779,-0.02261427725801779,0.2790332538247959,-24.13212707941797,6.204327559008641,231.85348616731437,272.81956681120124,0.8662516144274669,6.204327559008641,231.85348616731437,272.81956681120124,0.8662516144274669,132
67,NVDA,US,2022-11-11 09:30:00-05:00,2022-11-11 09:30:00-05:00,157.99157877029654,1,US-NVDA-20221111-093000,2022-12-12 09:30:00-05:00,173.7473,1,Take Profit at Close,True,1,0.09972506985711338,,,0,0,False,0,0.05543448436034493,0.05543448436034493,-0.09812186473630413,-0.09812186473630413,0.023507440393017776,0.023507440393017776,0.03847369855914429,0.03847369855914429,0.06108272427039174,0.06108272427039174,0.6927486305296009,5.567364763542684,8.046180025999346,110.83175940806609,152.79542412464878,1.0337488288834755,8.046180025999346,110.83175940806609,152.79542412464878,1.0337488288834755,31
68,NVDA,US,2022-12-13 09:30:00-05:00,2022-12-13 09:30:00-05:00,185.17281884846378,-1,US-NVDA-20221213-093000,2022-12-16 09:30:00-05:00,166.6972,1,Take Profit at Close,True,1,0.09977500457874054,,,0,0,False,0,0.014279296218109305,0.014279296218109305,0.09505037597659727,0.09505037597659727,-0.009788096226519438,-0.009788096226519438,0.0031978070810436687,0.0031978070810436687,0.012217086568576674,0.012217086568576674,0.6955267426929777,-63.959328792577345,7.352628284413707,151.02068179099564,175.69710995705123,1.0541956192372632,7.352628284413707,151.02068179099564,175.69710995705123,1.0541956192372632,3
69,NVDA,US,2022-12-20 09:30:00-05:00,2022-12-20 09:30:00-05:00,160.5210741431413,-1,US-NVDA-20221220-093000,2022-12-27 09:30:00-05:00,144.5051,1,Take Profit at Close,True,1,0.09977490014089613,,,0,0,False,0,-0.009007516001852345,-0.009007516001852345,-0.008841766380156879,-0.008841766380156879,-0.0012849434793994474,-0.0012849434793994474,-0.01680493939611971,-0.01680493939611971,-0.014086313681140883,-0.014086313681140883,0.5241479786432803,-77.6381878762561,7.566858037093292,152.28937704697876,180.01212746962278,0.8919466521712425,7.566858037093292,152.28937704697876,180.01212746962278,0.8919466521712425,7
70,NVDA,US,2022-12-28 09:30:00-05:00,2022-12-28 09:30:00-05:00,139.23650683466585,1,US-NVDA-20221228-093000,2023-01-09 09:30:00-05:00,153.1219,1,Take Profit at Close,True,1,0.09972523356839275,,,0,0,False,0,-0.004049622110409712,-0.004049622110409712,0.03737416137667604,0.03737416137667604,0.010523984719154278,0.010523984719154278,-0.01977305435779897,-0.01977305435779897,-0.006479549914911287,-0.006479549914911287,0.5927402550350316,-73.72312043286809,7.896747210846913,146.572645790937,183.03163582527392,0.7605335863410457,7.896747210846913,146.572645790937,183.03163582527392,0.7605335863410457,12
71,NVDA,US,2023-01-10 09:30:00-05:00,2023-01-10 09:30:00-05:00,155.0327090399708,1,US-NVDA-20230110-093000,2023-01-17 09:30:00-05:00,170.4933,1,Take Profit at Close,True,1,0.09972470361750005,,,0,0,False,0,-0.0007676325452631305,-0.0007676325452631305,0.03975391320164223,0.03975391320164223,0.004559596729233117,0.004559596729233117,0.00532401210736122,0.00532401210736122,0.0017347084264056623,0.0017347084264056623,0.5873056357217716,-35.63541996783454,7.715912722965272,131.9807907000305,182.24503785221557,0.850470127343163,7.715912722965272,131.9807907000305,182.24503785221557,0.850470127343163,7
72,NVDA,US,2023-01-18 09:30:00-05:00,2023-01-18 09:30:00-05:00,176.5392252868223,-1,US-NVDA-20230118-093000,2023-07-18 09:30:00-04:00,474.9556,0,Max holding days touched,True,0,-1.6903686658211072,,,0,0,False,0,-0.0020304911890052235,-0.0020304911890052235,0.055040883263509865,0.055040883263509865,-0.005838236603238345,-0.005838236603238345,-0.006463736836229694,-0.006463736836229694,-0.0014520119933628672,-0.0014520119933628672,0.5650137218921096,-34.64699412023166,7.651201333490023,134.5375583823798,175.47833669818658,1.0062972698066925,7.651201333490023,134.5375583823798,175.47833669818658,1.0062972698066925,180
73,MSFT,US,2023-02-06 09:30:00-05:00,2023-02-06 09:30:00-05:00,254.64266398584695,-1,US-MSFT-20230206-093000,2023-08-07 09:30:00-04:00,328.2206,0,Max holding days touched,True,0,-0.28894583045299316,,,0,0,False,0,-0.010354610691310495,-0.010354610691310495,-0.021356093342568938,-0.021356093342568938,-0.027866212520694877,-0.027866212520694877,-0.014955679883838058,-0.014955679883838058,-0.007840188303106621,-0.007840188303106621,0.3621305525581254,-30.98393642089096,6.950631584372189,219.718984215076,258.18487625855676,0.9865269579768742,6.950631584372189,219.718984215076,258.18487625855676,0.9865269579768742,181
74,AAPL,US,2023-03-02 09:30:00-05:00,2023-03-02 09:30:00-05:00,143.64934283612595,1,US-AAPL-20230302-093000,2023-03-21 09:30:00-04:00,157.9748,1,Take Profit at Close,True,1,0.09972518412573877,,,0,0,False,0,-0.004725264845680033,-0.004725264845680033,-0.0057971417782864965,-0.0057971417782864965,0.004811595297906868,0.004811595297906868,-0.010743078233790171,-0.010743078233790171,0.0007591307724215124,0.0007591307724215124,0.2601950635669633,45.84761978573814,3.3557093830027713,143.80974494652008,155.8004372434213,0.9217781542671567,3.3557093830027713,143.80974494652008,155.8004372434213,0.9217781542671567,18
75,GOOG,US,2023-03-15 09:30:00-04:00,2023-03-15 09:30:00-04:00,93.56338591575623,1,US-GOOG-20230315-093000,2023-03-21 09:30:00-04:00,102.894,1,Take Profit at Close,True,1,0.0997250579692038,,,0,0,False,0,0.016476655480623936,0.016476655480623936,-0.10520365261572151,-0.10520365261572151,-0.0028770205264839754,-0.0028770205264839754,-0.016441368294716763,-0.016441368294716763,0.018683692546020092,0.018683692546020092,0.24456630569677507,70.69664262118744,2.7386671835889276,88.6144110749744,97.17658929123654,0.9625775261075442,2.7386671835889276,88.6144110749744,97.17658929123654,0.9625775261075442,6
76,AMZN,US,2023-03-22 09:30:00-04:00,2023-03-22 09:30:00-04:00,100.42488444900513,-1,US-AMZN-20230322-093000,2023-09-18 09:30:00-04:00,140.015,0,Max holding days touched,True,0,-0.39422614990509014,,,0,0,False,0,0.012982193897784988,0.012982193897784988,-0.11469981372746085,-0.11469981372746085,-0.020816467354640267,-0.020816467354640267,-0.00859217921961175,-0.00859217921961175,0.018768015967588036,0.018768015967588036,0.3039722420751191,27.65473598464835,3.365689762836898,89.57298493793041,100.159015031552,1.0029051994630591,3.365689762836898,89.57298493793041,100.159015031552,1.0029051994630591,180
77,GOOG,US,2023-03-22 09:30:00-04:00,2023-03-22 09:30:00-04:00,105.11371438980103,-1,US-GOOG-20230322-093000,2023-09-18 09:30:00-04:00,138.9947,0,Max holding days touched,True,0,-0.3223269751895131,,,0,0,False,0,0.012982193897784988,0.012982193897784988,-0.11469981372746085,-0.11469981372746085,-0.020816467354640267,-0.020816467354640267,-0.00859217921961175,-0.00859217921961175,0.018768015967588036,0.018768015967588036,0.314277386926249,17.301931310405614,3.043433604292395,85.36709044694214,103.76191040755003,1.0132812606927304,3.043433604292395,85.36709044694214,103.76191040755003,1.0132812606927304,180
78,AAPL,US,2023-03-23 09:30:00-04:00,2023-03-23 09:30:00-04:00,158.0262031072414,1,US-AAPL-20230323-093000,2023-05-18 09:30:00-04:00,173.7854,1,Take Profit at Close,True,1,0.09972521381193938,,,0,0,False,0,-0.01646322377571363,-0.01646322377571363,0.041160014156131464,0.041160014156131464,0.004540788869001444,0.004540788869001444,0.013333177744585534,0.013333177744585534,-0.0283393551135509,-0.0283393551135509,0.23977548341258084,19.16913787872491,3.5715835735348347,142.92979274531146,158.70914310673933,0.9954480462690184,3.5715835735348347,142.92979274531146,158.70914310673933,0.9954480462690184,56
79,AAPL,US,2023-05-19 09:30:00-04:00,2023-05-19 09:30:00-04:00,175.65224177418654,-1,US-AAPL-20230519-093000,2023-11-15 09:30:00-05:00,187.8173,0,Max holding days touched,True,0,-0.06925649284597518,,,0,0,False,0,0.009445048649426635,0.009445048649426635,-0.04860708721874096,-0.04860708721874096,-0.012217878410890615,-0.012217878410890615,-0.007408869865573875,-0.007408869865573875,0.005838256044836676,0.005838256044836676,0.21442112580463843,-304.99471147310015,2.736305837805054,161.8338890824895,176.27496254104565,0.9967165119931853,2.736305837805054,161.8338890824895,176.27496254104565,0.9967165119931853,180
80,NVDA,US,2023-07-19 09:30:00-04:00,2023-07-19 09:30:00-04:00,474.41827533897566,-1,US-NVDA-20230719-093000,2023-08-09 09:30:00-04:00,427.0832,1,Take Profit at Close,True,1,0.09977498296235404,,,0,0,False,0,0.007117275205842377,0.007117275205842377,-0.013353068072256224,-0.013353068072256224,0.012702277426602349,0.012702277426602349,0.004539355361052655,0.004539355361052655,0.012709633474392357,0.012709633474392357,0.34168652462535104,-25.607431471662775,15.380254775377946,394.187835846888,467.684933318151,1.014650838117881,15.380254775377946,394.187835846888,467.684933318151,1.014650838117881,21
81,MSFT,US,2023-08-10 09:30:00-04:00,2023-08-10 09:30:00-04:00,324.1539644373743,1,US-MSFT-20230810-093000,2023-11-07 09:30:00-05:00,357.9205,1,Take Profit at Open,True,1,0.1041682017409023,,,0,0,False,0,-0.007038730380597102,-0.007038730380597102,-0.0018761559349974588,-0.0018761559349974588,-0.004521569191967556,-0.004521569191967556,0.005171089984985944,0.005171089984985944,-0.008549785890223704,-0.008549785890223704,0.282259704718657,181.70472331056595,7.759660815284377,316.4930802007846,356.8991103509732,0.9080239675636401,7.759660815284377,316.4930802007846,356.8991103509732,0.9080239675636401,89
82,NVDA,US,2023-08-15 09:30:00-04:00,2023-08-15 09:30:00-04:00,445.3918553162676,-1,US-NVDA-20230815-093000,2024-02-12 09:30:00-05:00,722.6267,0,Max holding days touched,True,0,-0.6224515364944677,,,0,0,False,0,0.005750475751703066,0.005750475751703066,-0.0013477397276295822,-0.0013477397276295822,-0.0012023884148516517,-0.0012023884148516517,-0.002201887126146662,-0.002201887126146662,-0.0023998603468590174,-0.0023998603468590174,0.43116415211778814,64.43933357134017,16.992222956754947,416.64084032106285,482.2878919787418,0.9237288319560081,16.992222956754947,416.64084032106285,482.2878919787418,0.9237288319560081,181
83,GOOG,US,2023-09-19 09:30:00-04:00,2023-09-19 09:30:00-04:00,138.28456250000002,1,US-GOOG-20230919-093000,2024-01-25 09:30:00-05:00,152.075,1,Take Profit at Close,True,1,0.09972506873281654,,,0,0,False,0,0.0007212876971294246,0.0007212876971294246,0.015228429204342975,0.015228429204342975,0.0040547117669642585,0.0040547117669642585,0.00570128537887804,0.00570128537887804,-0.006892135085424744,-0.006892135085424744,0.19148576685429036,-33.03621566759558,2.602201040030329,128.94607055960495,141.48793212594194,0.9771151357059924,2.602201040030329,128.94607055960495,141.48793212594194,0.9771151357059924,128
84,AMZN,US,2023-09-20 09:30:00-04:00,2023-09-20 09:30:00-04:00,138.5153655509949,-1,US-AMZN-20230920-093000,2023-09-28 09:30:00-04:00,124.071,1,Take Profit at Open,True,1,0.10427987894005267,,,0,0,False,0,-0.002151010615372817,-0.002151010615372817,0.007857118334088975,0.007857118334088975,0.00025886616619197333,0.00025886616619197333,-0.007380436987363348,-0.007380436987363348,-0.004235958853195276,-0.004235958853195276,0.2581060381904491,15.144327343746644,3.3842514067234815,130.43067035879542,145.0423307398374,0.9552383938194919,3.3842514067234815,130.43067035879542,145.0423307398374,0.9552383938194919,8
85,AMZN,US,2023-09-29 09:30:00-04:00,2023-09-29 09:30:00-04:00,128.16794694900514,-1,US-AMZN-20230929-093000,2024-03-15 09:30:00-04:00,174.4636,0,Close at last candle of data,True,0,-0.36121084992813973,,,0,0,False,0,0.005893173970516585,0.005893173970516585,-0.0482985287557941,-0.0482985287557941,-0.005984158643926429,-0.005984158643926429,0.0030538325638267416,0.0030538325638267416,0.008662675793016161,0.008662675793016161,0.31939621923967326,-30.320280526984206,3.702843419137552,124.11232948021468,147.8566715268654,0.8670558834063053,3.702843419137552,124.11232948021468,147.8566715268654,0.8670558834063053,168
86,MSFT,US,2023-11-08 09:30:00-05:00,2023-11-08 09:30:00-05:00,360.3712177182753,1,US-MSFT-20231108-093000,2024-01-19 09:30:00-05:00,396.3092,1,Take Profit at Close,True,1,0.09972489620361308,,,0,0,False,0,0.0028401189192852616,0.0028401189192852616,-0.005372728130387805,-0.005372728130387805,-0.007468675282677251,-0.007468675282677251,0.01474982095755184,0.01474982095755184,-0.0027560889062205884,-0.0027560889062205884,0.22877575099163064,-22.18953770469736,7.163578613557624,315.7934171285872,355.7990419778581,1.0125972948905193,7.163578613557624,315.7934171285872,355.7990419778581,1.0125972948905193,72
87,AAPL,US,2023-11-16 09:30:00-05:00,2023-11-16 09:30:00-05:00,189.28109337460478,-1,US-AAPL-20231116-093000,2024-03-05 09:30:00-05:00,170.3956,1,Take Profit at Close,True,1,0.09977485356780268,,,0,0,False,0,0.0015970120755575135,0.0015970120755575135,0.0014124617216946245,0.0014124617216946245,-0.0008665884391241274,-0.0008665884391241274,-0.014034300732286176,-0.014034300732286176,0.0016126298437866282,0.0016126298437866282,0.2000463456435269,-183.24151826702786,3.126921609785904,163.78191073854393,189.72304684202246,0.9979200135797102,3.126921609785904,163.78191073854393,189.72304684202246,0.9979200135797102,110
