,symbol,market,opening_time,exact_opening_time,opening_price,trade_direction,id,closing_time,closing_price,number_of_take_profit_touches,reason_for_closing,is_closed,is_successful,PnL_ratio,fees,taxes,n_shares,invested_budget,is_analyzed,gain,stat_market_index_change(t_1)_ratio_1d,stat_market_index_1d,stat_vix_change(t_1)_ratio_1d,stat_vix_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_gold_futures_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_treasuries_20years_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_russel_2000_1d,stat_Vola(22)_1d,stat_Beta(22)_1d,stat_ATR_1d,stat_bollinger_bands_upper_1d,stat_bollinger_bands_lower_1d,stat_open_over_lower_BB_ratio_1d,stat_ATR,stat_bollinger_bands_upper,stat_bollinger_bands_lower,stat_open_over_lower_BB_ratio,duration
88,AMZN,US,2022-04-27 09:30:00-04:00,2022-04-27 09:30:00-04:00,140.22654567718507,1,US-AMZN-20220427-093000,2022-04-29 09:30:00-04:00,129.8165,0,Stop Loss at Open,True,0,-0.07423733949169654,,,0,0,False,0,-0.0281463084310038,-0.0281463084310038,0.2405625421864992,0.2405625421864992,0.0043313297346705,0.0043313297346705,0.0100669174598693,0.0100669174598693,-0.0326118012798706,-0.0326118012798706,0.3749637100746876,100.38805335911329,5.340956275290289,139.90200810115832,171.8722411664198,0.8156727162648114,5.340956275290289,139.90200810115823,171.87224116641988,0.815672716264811,2
89,AMZN,US,2022-05-03 09:30:00-04:00,2022-05-03 09:30:00-04:00,124.08451068878175,1,US-AMZN-20220503-093000,2022-05-05 09:30:00-04:00,116.3779,0,Stop loss at daily close,True,0,-0.06210775741470923,,,0,0,False,0,0.0056752428123536,0.0056752428123536,-0.0317365666127202,-0.0317365666127202,-0.0248782269864572,-0.0248782269864572,-0.0173336617009537,-0.0173336617009537,0.0100906919371841,0.0100906919371841,0.6040270123034349,-20.58516482127305,6.775091748622693,127.21166939850175,171.4997312057463,0.7233451413730063,6.775091748622693,127.21166939850173,171.49973120574634,0.7233451413730061,2
90,AMZN,US,2022-05-06 09:30:00-04:00,2022-05-06 09:30:00-04:00,114.87871097373963,1,US-AMZN-20220506-093000,2022-05-09 09:30:00-04:00,108.7618,0,Stop loss at daily close,True,0,-0.053246688806753005,,,0,0,False,0,-0.0356497086098069,-0.0356497086098069,0.2273800420652159,0.2273800420652159,0.0037493304767006,0.0037493304767006,-0.0273984346399626,-0.0273984346399626,-0.0403965381943933,-0.0403965381943933,0.6280883653263066,-35.373111098369804,6.861219169819712,117.53270143509351,168.72185026168384,0.6807061343625103,6.86121916981971,117.53270143509347,168.7218502616839,0.68070613436251,3
91,AMZN,US,2022-05-10 09:30:00-04:00,2022-05-10 09:30:00-04:00,111.2221875,-1,US-AMZN-20220510-093000,2022-05-31 09:30:00-04:00,116.3091,0,Stop Loss at Open,True,0,-0.045736490302350837,,,0,0,False,0,-0.0320371006323567,-0.0320371006323567,0.151043371489782,0.151043371489782,-0.0128109590747781,-0.0128109590747781,0.008797281494518,0.008797281494518,-0.0421188219308762,-0.0421188219308762,0.6371284579193529,-35.1369281163413,6.798775712441307,108.61983239215522,168.766369847835,0.6591953130253762,6.798775712441306,108.61983239215517,168.76636984783502,0.659195313025376,21
92,AMZN,US,2022-06-02 09:30:00-04:00,2022-06-02 09:30:00-04:00,121.65357710838319,-1,US-AMZN-20220602-093000,2022-07-29 09:30:00-04:00,134.9337,0,Stop Loss at Open,True,0,-0.10916343939303418,,,0,0,False,0,-0.0074827686811318,-0.0074827686811318,-0.0190912558153558,-0.0190912558153558,0.0003256621653831,0.0003256621653831,-0.0011431160012036,-0.0011431160012036,-0.0049462954551526,-0.0049462954551526,0.5724083940114731,-138.86704677649965,5.914187828815357,100.1666034456373,123.3198467496752,0.9867349118176768,5.914187828815353,100.1666034456372,123.3198467496753,0.9867349118176758,57
93,AMZN,US,2022-08-01 09:30:00-04:00,2022-08-01 09:30:00-04:00,134.99374671554565,1,US-AMZN-20220801-093000,2022-08-30 09:30:00-04:00,128.6978,0,Stop loss at daily close,True,0,-0.04663880267589182,,,0,0,False,0,0.0142077600825818,0.0142077600825818,-0.0447828035565005,-0.0447828035565005,0.0071987517765159,0.0071987517765159,-0.0027174591397979,-0.0027174591397979,0.0065134840237743,0.0065134840237743,0.5301003331561616,-28.573173766271086,5.798426111946849,104.5311784318803,129.54382080518025,1.0418096816584737,5.798426111946845,104.53117843188022,129.54382080518033,1.041809681658473,29
94,AAPL,US,2022-08-02 09:30:00-04:00,2022-08-02 09:30:00-04:00,158.4840342232138,-1,US-AAPL-20220802-093000,2022-08-08 09:30:00-04:00,165.002,0,Stop Loss at Open,True,0,-0.041126955208662275,,,0,0,False,0,-0.0028230841271976,-0.0028230841271976,0.0707923222823656,0.0707923222823656,0.0034601937157299,0.0034601937157299,0.0240834265212583,0.0240834265212583,-0.001018401942941,-0.001018401942941,0.2559288017039764,6.140571568441836,3.953140236547161,137.92691889047825,160.7025565123538,0.9864414641550048,3.9531402365471635,137.9269188904782,160.70255651235385,0.9864414641550043,6
95,GOOG,US,2022-08-09 09:30:00-04:00,2022-08-09 09:30:00-04:00,117.96050036430358,-1,US-GOOG-20220809-093000,2022-08-15 09:30:00-04:00,122.9107,0,Stop loss at daily close,True,0,-0.041964891810465886,,,0,0,False,0,-0.0012375507238541,-0.0012375507238541,0.006619446785919,0.006619446785919,0.0078402753808164,0.0078402753808164,0.0161413165649773,0.0161413165649773,0.0100894023323456,0.0100894023323456,0.4321743589314572,-50.01961775726755,3.6631016338859257,106.62204368491868,121.15230705360672,0.973898068747152,3.6631016338859284,106.62204368492168,121.1523070536037,0.973898068747176,6
96,AAPL,US,2022-08-10 09:30:00-04:00,2022-08-10 09:30:00-04:00,166.30123883200812,1,US-AAPL-20220810-093000,2022-08-30 09:30:00-04:00,157.5246,0,Stop loss at daily close,True,0,-0.05277554691504129,,,0,0,False,0,-0.004248692893594,-0.004248692893594,0.0225457736775507,0.0225457736775507,0.0040295225963291,0.0040295225963291,-0.003886817166495,-0.003886817166495,-0.0145888115448292,-0.0145888115448292,0.2634722689824259,-3.9331570360411994,3.7656452226589767,142.04721734888668,168.38268835179693,0.9873917297612468,3.7656452226589785,142.04721734888733,168.38268835179628,0.9873917297612507,20
97,GOOG,US,2022-08-16 09:30:00-04:00,2022-08-16 09:30:00-04:00,122.28941969490052,-1,US-GOOG-20220816-093000,2023-02-13 09:30:00-05:00,95.0238,0,Max holding days touched,True,1,0.2229597602386652,,,0,0,False,0,0.0039695418998517,0.0039695418998517,0.021505379494489,0.021505379494489,-0.0095629664212976,-0.0095629664212976,-0.0008654351932003,-0.0008654351932003,0.0023454991422293,0.0023454991422293,0.4193964773789813,-21.49356201488132,3.3409794220564306,107.07123577648636,124.93776462024216,0.9790474486767484,3.340979422056434,107.07123577648856,124.93776462023995,0.9790474486767659,181
98,AAPL,US,2022-08-31 09:30:00-04:00,2022-08-31 09:30:00-04:00,158.9918046865577,1,US-AAPL-20220831-093000,2022-09-13 09:30:00-04:00,152.4987,0,Stop loss at daily close,True,0,-0.04083924136441149,,,0,0,False,0,-0.0110281555714482,-0.0110281555714482,0.0,0.0,-0.0077162412774659,-0.0077162412774659,0.0024850102509437,0.0024850102509437,-0.0145251449525849,-0.0145251449525849,0.2616666565055607,-1.85394233636964,3.580980157083431,158.224921458173,174.84563670833091,0.909099418563395,3.580980157083433,158.22492145817594,174.845636708328,0.9090994185634103,13
99,AMZN,US,2022-09-06 09:30:00-04:00,2022-09-06 09:30:00-04:00,127.95197816848757,1,US-AMZN-20220906-093000,2022-09-16 09:30:00-04:00,122.7493,0,Stop Loss at Open,True,0,-0.040661178068201985,,,0,0,False,0,-0.010736500458081,-0.010736500458081,-0.0035211328039271,-0.0035211328039271,0.0077803096971216,0.0077803096971216,0.0056567698810525,0.0056567698810525,-0.007170179542785,-0.007170179542785,0.3172496783104834,0.245727678556893,4.527611685644028,124.2751075757513,148.12489166130925,0.8635955559814831,4.527611685644029,124.27510757575116,148.12489166130942,0.8635955559814822,10
100,AAPL,US,2022-09-19 09:30:00-04:00,2022-09-19 09:30:00-04:00,148.00823158608787,-1,US-AAPL-20220919-093000,2022-09-20 09:30:00-04:00,155.6099,0,Stop loss at daily close,True,0,-0.051359767848389457,,,0,0,False,0,-0.0071821340894484,-0.0071821340894484,0.001141940570009,0.001141940570009,0.0037828309507974,0.0037828309507974,-0.0083357590892293,-0.0083357590892293,-0.0148145928742391,-0.0148145928742391,0.3197780159420599,-0.36648452115802,4.183501632567422,146.3806740207293,170.58649059108714,0.8678602999793888,4.183501632567424,146.38067402073023,170.5864905910862,0.8678602999793936,1
101,AMZN,US,2022-09-19 09:30:00-04:00,2022-09-19 09:30:00-04:00,122.12946366119385,-1,US-AMZN-20220919-093000,2023-03-20 09:30:00-04:00,97.7344,0,Max holding days touched,True,1,0.19974757056879872,,,0,0,False,0,-0.0071821340894484,-0.0071821340894484,0.001141940570009,0.001141940570009,0.0037828309507974,0.0037828309507974,-0.0083357590892293,-0.0083357590892293,-0.0148145928742391,-0.0148145928742391,0.3931207733149534,-7.719137758942852,4.630768486141628,122.45641265272012,138.32658600450645,0.8831274391325584,4.630768486141629,122.4564126527199,138.32658600450668,0.883127439132557,182
102,AAPL,US,2022-09-21 09:30:00-04:00,2022-09-21 09:30:00-04:00,156.04622565729088,1,US-AAPL-20220921-093000,2022-09-23 09:30:00-04:00,149.1185,0,Stop loss at daily close,True,0,-0.04439534264997574,,,0,0,False,0,-0.0112721030973618,-0.0112721030973618,0.0543478107954598,0.0543478107954598,-0.0039010924201674,-0.0039010924201674,-0.0099699596896257,-0.0099699596896257,-0.0139780489718219,-0.0139780489718219,0.3407488096544613,2.4570948256764407,4.320395313159287,146.732937958307,167.48669705145863,0.9314603881847188,4.320395313159288,146.73293795830787,167.48669705145775,0.9314603881847235,2
103,AAPL,US,2022-09-26 09:30:00-04:00,2022-09-26 09:30:00-04:00,148.355193110504,-1,US-AAPL-20220926-093000,2022-10-28 09:30:00-04:00,154.4594,0,Stop loss at daily close,True,0,-0.04114589291760898,,,0,0,False,0,-0.017232619015461,-0.017232619015461,0.0939670807670429,0.0939670807670429,-0.0152621494222994,-0.0152621494222994,0.0040846188113297,0.0040846188113297,-0.0248039501135574,-0.0248039501135574,0.3390368847266481,-7.485096554133711,4.303199090854469,147.60196463649476,161.8682395261029,0.9167474213455572,4.30319909085447,147.60196463649558,161.8682395261021,0.9167474213455618,32
104,MSFT,US,2022-09-28 09:30:00-04:00,2022-09-28 09:30:00-04:00,233.57858072941872,-1,US-MSFT-20220928-093000,2022-10-04 09:30:00-04:00,245.6067,0,Stop loss at daily close,True,0,-0.05149495828350307,,,0,0,False,0,-0.0021203598092424,-0.0021203598092424,0.0105393729162392,0.0105393729162392,0.0020944386382568,0.0020944386382568,-0.026331067994066,-0.026331067994066,0.0040039162640179,0.0040039162640179,0.2729274298675028,-21.72857913094064,6.140045586949962,228.1264804706417,266.6420864238896,0.8762194787415991,6.140045586949959,228.12648047064243,266.6420864238888,0.8762194787416016,6
105,NVDA,US,2022-10-04 09:30:00-04:00,2022-10-04 09:30:00-04:00,128.66173243384642,-1,US-NVDA-20221004-093000,2022-10-27 09:30:00-04:00,136.2324,0,Stop Loss at Open,True,0,-0.05884164174492344,,,0,0,False,0,0.0258838949525761,0.0258838949525761,-0.0480708544408919,-0.0480708544408919,0.0183469679692469,0.0183469679692469,0.0158894089059709,0.0158894089059709,0.0265209916328539,0.0265209916328539,0.5334062535964523,-1.120520585389162,6.474591702906369,117.20549290613762,144.1863550858057,0.8925525985710498,6.47459170290637,117.20549290614858,144.18635508579476,0.8925525985711176,23
106,MSFT,US,2022-10-05 09:30:00-04:00,2022-10-05 09:30:00-04:00,242.75465468485632,1,US-MSFT-20221005-093000,2022-10-07 09:30:00-04:00,231.0436,0,Stop loss at daily close,True,0,-0.048242348638214964,,,0,0,False,0,0.0305837006795515,0.0305837006795515,-0.0342192914814579,-0.0342192914814579,0.0166577770483731,0.0166577770483731,-0.0027930123360229,-0.0027930123360229,0.0391486915945731,0.0391486915945731,0.3258799102557961,18.425602795351324,6.735285743122779,224.2273440846742,261.35991482645863,0.9285814978578724,6.7352857431227715,224.22734408467497,261.35991482645784,0.9285814978578752,2
107,MSFT,US,2022-10-10 09:30:00-04:00,2022-10-10 09:30:00-04:00,229.86988873324947,-1,US-MSFT-20221010-093000,2022-10-18 09:30:00-04:00,240.0408,0,Stop Loss at Open,True,0,-0.044246383564196475,,,0,0,False,0,-0.0280036177867735,-0.0280036177867735,0.0275229403666084,0.0275229403666084,-0.0065431743245696,-0.0065431743245696,-0.0097079660927437,-0.0097079660927437,-0.0287359188084166,-0.0287359188084166,0.3543358077486978,-14.617925302885206,7.02498188028703,225.2831412818573,255.288240859256,0.9006578987030414,7.024981880287024,225.28314128185824,255.28824085925507,0.9006578987030447,8
108,MSFT,US,2022-10-19 09:30:00-04:00,2022-10-19 09:30:00-04:00,233.9223614949845,1,US-MSFT-20221019-093000,2022-10-27 09:30:00-04:00,223.6559,0,Stop loss at daily close,True,0,-0.04388832871458772,,,0,0,False,0,0.0114275696664887,0.0114275696664887,-0.0277335293579373,-0.0277335293579373,-0.0048280024140011,-0.0048280024140011,0.0023448153766891,0.0023448153766891,0.0116433593187383,0.0116433593187383,0.3592484062766434,0.4352737466855452,7.771914474348626,220.96595561343256,246.90687916439947,0.9471744825926428,7.77191447434862,220.96595561343366,246.9068791643984,0.9471744825926468,8
109,MSFT,US,2022-10-28 09:30:00-04:00,2022-10-28 09:30:00-04:00,223.15280502520247,-1,US-MSFT-20221028-093000,2022-10-28 09:30:00-04:00,232.7677,0,Stop loss at daily close,True,0,-0.04308659697874572,,,0,0,False,0,-0.0060826106182112,-0.0060826106182112,0.0040322104191432,0.0040322104191432,-0.0019832024207482,-0.0019832024207482,0.010470839759507,0.010470839759507,0.0011028970769437,0.0011028970769437,0.4632527308299296,-9.020444278734496,8.21634040186527,218.158266966058,249.7589663103092,0.8936960721549215,8.216340401865269,218.15826696605887,249.75896631030832,0.8936960721549246,0
110,NVDA,US,2022-10-28 09:30:00-04:00,2022-10-28 09:30:00-04:00,130.97496466146072,1,US-NVDA-20221028-093000,2023-04-26 09:30:00-04:00,269.4062,0,Max holding days touched,True,1,1.0569289764372243,,,0,0,False,0,-0.0060826106182112,-0.0060826106182112,0.0040322104191432,0.0040322104191432,-0.0019832024207482,-0.0019832024207482,0.010470839759507,0.010470839759507,0.0011028970769437,0.0011028970769437,0.57117743845093,9.7770262659296,7.151202754341657,110.84798214105768,135.6419905457099,0.9653517216710156,7.151202754341655,110.84798214107035,135.64199054569724,0.9653517216711056,180
111,AAPL,US,2022-10-31 09:30:00-04:00,2022-10-31 09:30:00-04:00,151.90062006106123,1,US-AAPL-20221031-093000,2022-11-02 09:30:00-04:00,143.7656,0,Stop loss at daily close,True,0,-0.05355488382990865,,,0,0,False,0,0.0246263778959276,0.0246263778959276,-0.0598758461553031,-0.0598758461553031,-0.0127054713110867,-0.0127054713110867,-0.0068740152224412,-0.0068740152224412,0.0224766923155887,0.0224766923155887,0.4622606390713177,33.01782868336506,5.131059180822173,134.44337002762293,152.30099184981847,0.9971219002119904,5.131059180822173,134.44337002762182,152.30099184981958,0.9971219002119831,2
112,MSFT,US,2022-11-02 09:30:00-04:00,2022-11-02 09:30:00-04:00,226.44207683938046,1,US-MSFT-20221102-093000,2022-11-02 09:30:00-04:00,217.0966,0,Stop loss at daily close,True,0,-0.04127093767122347,,,0,0,False,0,-0.0041012306087846,-0.0041012306087846,-0.0027047796404234,-0.0027047796404234,0.005562672198869,0.005562672198869,0.0093455056883786,0.0093455056883786,0.0024528276820143,0.0024528276820143,0.4787947966730227,-10.830539233022694,8.12105046013077,217.4646538724778,247.85288305379171,0.9133865125148876,8.121050460130771,217.46465387247872,247.85288305379083,0.9133865125148909,0
113,AAPL,US,2022-11-03 09:30:00-04:00,2022-11-03 09:30:00-04:00,140.82147107084575,-1,US-AAPL-20221103-093000,2022-11-11 09:30:00-05:00,148.7153,0,Stop loss at daily close,True,0,-0.05605557781158931,,,0,0,False,0,-0.0250019848573428,-0.0250019848573428,0.0019372780102207,0.0019372780102207,0.0004255022321428,0.0004255022321428,-0.0043401810333626,-0.0043401810333626,-0.0336233854063541,-0.0336233854063541,0.4320530896059757,6.947690293453698,5.264926784565826,134.16726000533075,153.97218243851688,0.9148190472548652,5.264926784565826,134.16726000532987,153.9721824385178,0.9148190472548597,8
114,MSFT,US,2022-11-04 09:30:00-04:00,2022-11-04 09:30:00-04:00,214.68871370266203,1,US-MSFT-20221104-093000,2023-05-03 09:30:00-04:00,301.8465,0,Max holding days touched,True,1,0.405972837575659,,,0,0,False,0,-0.0105859923154296,-0.0105859923154296,-0.0216551183323194,-0.0216551183323194,-0.0111805936013109,-0.0111805936013109,-0.0053969261101343,-0.0053969261101343,-0.0052595292166311,-0.0052595292166311,0.463410754060194,-18.524003696197013,8.192297149988738,213.05767697903045,246.1784527817117,0.8718677549299807,8.192297149988748,213.0576769790313,246.1784527817109,0.8718677549299837,180
115,AAPL,US,2022-11-14 09:30:00-05:00,2022-11-14 09:30:00-05:00,147.9901489496794,1,US-AAPL-20221114-093000,2022-11-29 09:30:00-05:00,140.1714,0,Stop loss at daily close,True,0,-0.052832901413850004,,,0,0,False,0,0.0092407467881479,0.0092407467881479,-0.0429239353764686,-0.0429239353764686,0.0089698627286141,0.0089698627286141,-0.0036639536801633,-0.0036639536801633,0.0079285284232217,0.0079285284232217,0.5392791720738451,-11.469699076571851,5.723387572377527,133.4992039455331,155.02665665017005,0.9543723889587749,5.7233875723775265,133.4992039455323,155.02665665017085,0.9543723889587697,15
116,AAPL,US,2022-12-02 09:30:00-05:00,2022-12-02 09:30:00-05:00,144.92748218826065,-1,US-AAPL-20221202-093000,2023-02-03 09:30:00-05:00,153.4838,0,Stop loss at daily close,True,0,-0.05903861491656013,,,0,0,False,0,-0.0008676332180498,-0.0008676332180498,-0.0359572290506066,-0.0359572290506066,0.0315578325234464,0.0315578325234464,0.0319459686031171,0.0319459686031171,-0.0025972407519885,-0.0025972407519885,0.4646078205729341,-103.22090693685512,4.726073740642389,134.7420404315379,154.7791738628957,0.9365841637548094,4.726073740642391,134.74204043153705,154.77917386289656,0.9365841637548042,63
117,AAPL,US,2023-02-06 09:30:00-05:00,2023-02-06 09:30:00-05:00,151.4907163942849,-1,US-AAPL-20230206-093000,2023-03-21 09:30:00-04:00,158.4739,0,Stop loss at daily close,True,0,-0.04609644585441098,,,0,0,False,0,-0.0103546106913104,-0.0103546106913104,-0.0213560933425689,-0.0213560933425689,-0.0278662125206948,-0.0278662125206948,-0.014955679883838,-0.014955679883838,-0.0078401883031066,-0.0078401883031066,0.2229334236706987,-97.73904887930968,4.246589204009158,125.1333949259972,151.9502949543739,0.9972247739921818,4.246589204009159,125.13339492599614,151.95029495437495,0.9972247739921749,42
118,GOOG,US,2023-02-15 09:30:00-05:00,2023-02-15 09:30:00-05:00,94.71631286430357,-1,US-GOOG-20230215-093000,2023-03-16 09:30:00-04:00,101.0953,0,Stop loss at daily close,True,0,-0.06734834732043835,,,0,0,False,0,-0.0002804145319874,-0.0002804145319874,-0.0703048325687372,-0.0703048325687372,0.0011339573185662,0.0011339573185662,-0.0023022229714728,-0.0023022229714728,-0.0006336382020195,-0.0006336382020195,0.5339173401336791,-24.511055063213927,3.711100764733537,90.45327452629652,108.25072632819568,0.8751904128249064,3.7111007647335366,90.45327452630076,108.25072632819143,0.8751904128249405,28
119,GOOG,US,2023-03-17 09:30:00-04:00,2023-03-17 09:30:00-04:00,100.8652063369751,1,US-GOOG-20230317-093000,2023-09-13 09:30:00-04:00,137.4656,0,Max holding days touched,True,1,0.3628644107537798,,,0,0,False,0,0.0175620062171666,0.0175620062171666,-0.1205049614414944,-0.1205049614414944,-0.0039447605534336,-0.0039447605534336,-0.0078228834633322,-0.0078228834633322,0.0144907898766251,0.0144907898766251,0.3007604514873729,32.859695163892056,3.0763506161345338,87.72668118423114,98.62131991440168,1.0224969248577758,3.0763506161345298,87.72668118423925,98.62131991439355,1.02249692485786,180
120,AMZN,US,2023-03-21 09:30:00-04:00,2023-03-21 09:30:00-04:00,98.16453438949586,1,US-AMZN-20230321-093000,2023-09-18 09:30:00-04:00,139.945,0,Max holding days touched,True,1,0.42561670434587096,,,0,0,False,0,0.00891840371831,0.00891840371831,-0.0533124499470525,-0.0533124499470525,0.0047720083819382,0.0047720083819382,-0.0087972768924258,-0.0087972768924258,0.0110667397249113,0.0110667397249113,0.3039408411761595,49.16775550278052,3.383050560774472,89.9742876558796,99.15471243567312,0.9897663659033554,3.383050560774472,89.97428765587955,99.15471243567319,0.9897663659033549,181
121,AAPL,US,2023-03-22 09:30:00-04:00,2023-03-22 09:30:00-04:00,158.49382960759775,1,US-AAPL-20230322-093000,2023-09-18 09:30:00-04:00,177.465,0,Max holding days touched,True,1,0.11969658654454542,,,0,0,False,0,0.0129821938977849,0.0129821938977849,-0.1146998137274608,-0.1146998137274608,-0.0208164673546402,-0.0208164673546402,-0.0085921792196117,-0.0085921792196117,0.018768015967588,0.018768015967588,0.2389937966130432,32.96935934554271,3.515012146019119,142.93959056923256,157.8120817940487,1.004068980348245,3.5150121460191195,142.93959056923268,157.8120817940486,1.0040689803482459,180
122,NVDA,US,2023-04-27 09:30:00-04:00,2023-04-27 09:30:00-04:00,273.4738998492145,-1,US-NVDA-20230427-093000,2023-05-01 09:30:00-04:00,289.0796,0,Stop loss at daily close,True,0,-0.05706467841863543,,,0,0,False,0,-0.0038411871973298,-0.0038411871973298,0.0042643882052246,0.0042643882052246,-0.0041625119499122,-0.0041625119499122,-0.0106581359706836,-0.0106581359706836,-0.0089005512338753,-0.0089005512338753,0.2792549824036439,-138.69096780946882,8.454340280341702,262.10980195760845,280.7220828080165,0.9744238240339748,8.454340280341702,262.1098019576052,280.72208280801976,0.9744238240339637,4
123,NVDA,US,2023-05-02 09:30:00-04:00,2023-05-02 09:30:00-04:00,286.77970367002575,1,US-NVDA-20230502-093000,2023-10-30 09:30:00-04:00,411.4516,0,Max holding days touched,True,1,0.43473054311201925,,,0,0,False,0,-0.0003861064902076,-0.0003861064902076,0.0190114192529442,0.0190114192529442,-0.0033666404974967,-0.0033666404974967,-0.0288346246874194,-0.0288346246874194,0.0001243481898367,0.0001243481898367,0.3079294514569664,-167.77313938809934,8.694887441028904,260.31703147670765,284.25530433872206,1.0086285894658806,8.694887441028904,260.317031476705,284.2553043387247,1.0086285894658713,181
124,MSFT,US,2023-05-04 09:30:00-04:00,2023-05-04 09:30:00-04:00,303.82299499580284,1,US-MSFT-20230504-093000,2023-10-31 09:30:00-04:00,336.7181,0,Max holding days touched,True,1,0.10827062317864247,,,0,0,False,0,-0.0069983050646564,-0.0069983050646564,0.0314960317387948,0.0314960317387948,0.0070992038977171,0.0070992038977171,0.0055819696509373,0.0055819696509373,0.0041394853709924,0.0041394853709924,0.3301709075277171,27.942362485285337,6.655353520904894,270.7829391692276,306.98910978096774,0.9894391968756292,6.65535352090489,270.78293916922973,306.9891097809656,0.989439196875636,180
125,GOOG,US,2023-09-15 09:30:00-04:00,2023-09-15 09:30:00-04:00,138.76530305099487,-1,US-GOOG-20230915-093000,2024-01-11 09:30:00-05:00,144.9312,0,Stop Loss at Open,True,0,-0.0444339962039301,,,0,0,False,0,0.0084299188671679,0.0084299188671679,-0.0489614146754351,-0.0489614146754351,0.0004714391208278,0.0004714391208278,-0.0072179382409874,-0.0072179382409874,0.0140099300000842,0.0140099300000842,0.2004598473017695,4.5002586688958,2.659712849674366,127.5181753350302,141.04682710637604,0.9840703679713142,2.659712849674366,127.51817533503025,141.04682710637599,0.9840703679713146,118
126,AAPL,US,2023-09-19 09:30:00-04:00,2023-09-19 09:30:00-04:00,177.01623503889004,-1,US-AAPL-20230919-093000,2023-11-10 09:30:00-05:00,186.209,0,Stop loss at daily close,True,0,-0.05193176184710024,,,0,0,False,0,0.0007212876971294,0.0007212876971294,0.0152284292043429,0.0152284292043429,0.0040547117669642,0.0040547117669642,0.005701285378878,0.005701285378878,-0.0068921350854247,-0.0068921350854247,0.260713117366422,-54.4391487028611,3.6879860630100314,170.09887513154928,189.5088854885679,0.9343123923052788,3.687986063010026,170.09887513155311,189.508885488564,0.9343123923052981,52
127,AMZN,US,2023-09-21 09:30:00-04:00,2023-09-21 09:30:00-04:00,131.9070174407959,-1,US-AMZN-20230921-093000,2023-11-02 09:30:00-04:00,138.7647,0,Stop Loss at Open,True,0,-0.051988762176978606,,,0,0,False,0,-0.0093947947580596,-0.0093947947580596,0.0729979242882605,0.0729979242882605,0.0070393248374418,0.0070393248374418,0.003125029073985,0.003125029073985,-0.0089952278075944,-0.0089952278075944,0.2645716442170824,21.044615040155477,3.440376175453612,130.56836993404627,145.00863049319983,0.9098768948624308,3.440376175453612,130.56836993404596,145.00863049320014,0.9098768948624287,42
128,NVDA,US,2023-10-31 09:30:00-04:00,2023-10-31 09:30:00-04:00,404.5465636975138,1,US-NVDA-20231031-093000,2024-03-15 09:30:00-04:00,878.1504,0,Close at last candle of data,True,1,1.1707029024639242,,,0,0,False,0,0.0120100223258599,0.0120100223258599,-0.0714621732510994,-0.0714621732510994,0.0038217719396773,0.0038217719396773,-0.0045039547569846,-0.0045039547569846,0.0063228328629811,0.0063228328629811,0.4055102960671005,-118.4792440164504,16.258967916364647,396.2202563489788,478.07385681020094,0.8459894775107901,16.258967916364647,396.22025634897284,478.07385681020685,0.8459894775107797,136
129,AMZN,US,2023-11-03 09:30:00-04:00,2023-11-03 09:30:00-04:00,139.02475299453735,1,US-AMZN-20231103-093000,2024-03-15 09:30:00-04:00,174.3764,0,Close at last candle of data,True,1,0.2542831132154696,,,0,0,False,0,0.0188585570201276,0.0188585570201276,-0.0717250107662871,-0.0717250107662871,0.0034363890186073,0.0034363890186073,0.0227966360245379,0.0227966360245379,0.0266574900085405,0.0266574900085405,0.4032246495727773,-162.14229500313735,4.087484221926862,120.75840487144346,138.24759412147645,1.0053701576248428,4.087484221926863,120.7584048714432,138.24759412147668,1.005370157624841,133
130,MSFT,US,2023-11-10 09:30:00-05:00,2023-11-10 09:30:00-05:00,360.18190200972435,1,US-MSFT-20231110-093000,2024-03-15 09:30:00-04:00,416.3159,0,Close at last candle of data,True,1,0.15584902427651715,,,0,0,False,0,-0.0080838393067328,-0.0080838393067328,0.058131499216304,0.058131499216304,0.006507789480848,0.006507789480848,-0.0230012075564943,-0.0230012075564943,-0.0156527778302011,-0.0156527778302011,0.230062411830505,-9.709276666201816,6.712637822649892,314.3398938059715,363.2602374196145,0.9912779928732188,6.712637822649894,314.3398938059741,363.2602374196119,0.9912779928732258,125
131,AAPL,US,2023-11-13 09:30:00-05:00,2023-11-13 09:30:00-05:00,185.53680750700755,-1,US-AAPL-20231113-093000,2023-12-05 09:30:00-05:00,193.2218,0,Stop loss at daily close,True,0,-0.04142031220787387,,,0,0,False,0,0.0156164410948524,0.0156164410948524,-0.0732504832147394,-0.0732504832147394,-0.0160879627184006,-0.0160879627184006,0.0055999087228655,0.0055999087228655,0.0107156991058372,0.0107156991058372,0.1972387650193489,-158.7314403486198,3.27981041876533,165.18214851116358,185.402575915106,1.0009742442457288,3.279810418765331,165.18214851116633,185.4025759151032,1.0009742442457434,22
