Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-06-07 09:30:00-04:00,108.36298075424402,109.46920611318944,108.33461711122608,108.84518432617188,14278700,0.0,0.0,0.0
2022-06-08 09:30:00-04:00,108.42915558483594,108.85462462027203,107.86186113307438,107.88076782226562,11476100,0.0,0.0,0.0
2022-06-09 09:30:00-04:00,107.63495182043921,108.45753357311307,107.48367664627627,108.24007415771484,15527300,0.0,0.0,0.0
2022-06-10 09:30:00-04:00,108.12660850069625,108.36298181287624,106.81237346205882,107.56876373291016,21917100,0.0,0.0,0.0
2022-06-13 09:30:00-04:00,105.41302344854083,105.58321249467772,103.2856639785996,104.1933364868164,36968300,0.0,0.0,0.0
2022-06-14 09:30:00-04:00,104.5053849432685,104.930861303818,102.67112542848402,102.87913513183594,21865900,0.0,0.0,0.0
2022-06-15 09:30:00-04:00,104.08934202022975,104.94028733553716,103.08712154527912,104.7984619140625,25202800,0.0,0.0,0.0
2022-06-16 09:30:00-04:00,102.53874882149987,105.6305160522461,102.22674150468333,105.6305160522461,26067300,0.0,0.0,0.0
2022-06-17 09:30:00-04:00,105.90469436623175,106.67999849447507,104.91192363005432,105.97087860107422,21614300,0.0,0.0,0.0
2022-06-21 09:30:00-04:00,104.08932509331099,104.96863390721276,103.82458819683121,104.17442321777344,17663800,0.0,0.0,0.0
2022-06-22 09:30:00-04:00,106.54764565364594,107.13384690151115,106.2545378161717,107.03929901123047,23703800,0.0,0.0,0.0
2022-06-23 09:30:00-04:00,107.69167039649973,108.89244351377396,107.3040147454925,107.91858673095703,20669200,0.0,0.0,0.0
2022-06-24 09:30:00-04:00,107.27566615467619,107.94696551454405,106.36799347597282,106.42472076416016,18161300,0.0,0.0,0.0
2022-06-27 09:30:00-04:00,105.1577820435587,106.10327548798769,105.10105474522656,105.5170669555664,12053000,0.0,0.0,0.0
2022-06-28 09:30:00-04:00,105.22394401520522,106.06543242548042,104.82683858388138,106.00870513916016,13706600,0.0,0.0,0.0
2022-06-29 09:30:00-04:00,106.25451720789287,107.69167083017025,106.05596451275066,107.6633071899414,12925400,0.0,0.0,0.0
2022-06-30 09:30:00-04:00,108.59936873013032,109.45976394321242,108.49536388265835,108.60882568359375,25802100,0.0,0.0,0.0
2022-07-01 09:30:00-04:00,109.79964502728558,111.4006875468183,109.15543630300807,109.7238540649414,21858800,0.227,0.0,0.0
2022-07-05 09:30:00-04:00,110.73754272543316,111.55227756014938,110.05543847052427,110.58596801757812,16689700,0.0,0.0,0.0
2022-07-06 09:30:00-04:00,111.21122597677424,111.3533322352129,108.7291259765625,108.7291259765625,20205400,0.0,0.0,0.0
2022-07-07 09:30:00-04:00,109.0417592947224,109.10807458555573,107.53545173386921,107.77229309082031,13088000,0.0,0.0,0.0
2022-07-08 09:30:00-04:00,107.52598642985026,107.52598642985026,106.15230931813208,106.57862091064453,15320000,0.0,0.0,0.0
2022-07-11 09:30:00-04:00,107.80073009317289,108.74809567209752,107.71546343260027,108.41651916503906,13639900,0.0,0.0,0.0
2022-07-12 09:30:00-04:00,109.4301790188473,110.11228326106182,108.9186008371864,109.06070709228516,18547300,0.0,0.0,0.0
2022-07-13 09:30:00-04:00,107.78176977136545,110.51018703759398,107.47861310043174,110.31124114990234,20594800,0.0,0.0,0.0
2022-07-14 09:30:00-04:00,109.02282352730502,110.04598000247695,108.44492999380006,109.41123962402344,15665000,0.0,0.0,0.0
2022-07-15 09:30:00-04:00,109.7428031782421,110.67122443958499,109.51543750870225,110.02701568603516,16022600,0.0,0.0,0.0
2022-07-18 09:30:00-04:00,109.18384812771818,109.25016340796698,108.17016757087312,108.88069152832031,15838300,0.0,0.0,0.0
2022-07-19 09:30:00-04:00,108.86175230535714,109.08911795818854,107.67754565628394,108.29332733154297,9276800,0.0,0.0,0.0
2022-07-20 09:30:00-04:00,109.40175563638043,109.46807092288168,108.04702287400562,108.57754516601562,9117300,0.0,0.0,0.0
2022-07-21 09:30:00-04:00,109.12701011060437,110.57647784841843,108.95648406922486,110.45331573486328,14754900,0.0,0.0,0.0
2022-07-22 09:30:00-04:00,112.06384838988694,112.99226238755104,111.76069176626666,112.31016540527344,17715300,0.0,0.0,0.0
2022-07-25 09:30:00-04:00,110.56701104930879,111.35332603812776,110.33964538515511,111.21121978759766,24868100,0.0,0.0,0.0
2022-07-26 09:30:00-04:00,112.60383977932413,112.9638359901666,111.22068731304692,111.29647827148438,13536000,0.0,0.0,0.0
2022-07-27 09:30:00-04:00,111.79858594102437,112.25331725722799,110.56700810631033,110.67121887207031,15725600,0.0,0.0,0.0
2022-07-28 09:30:00-04:00,111.83648147556491,112.66068469701263,111.14490159590147,111.5522689819336,16637900,0.0,0.0,0.0
2022-07-29 09:30:00-04:00,111.50491575215922,113.03017477571824,111.1543951451889,111.24913024902344,16655900,0.0,0.0,0.0
2022-08-01 09:30:00-04:00,112.22952411048182,113.98533339890236,112.06818107792041,113.92839050292969,17974600,0.213,0.0,0.0
2022-08-02 09:30:00-04:00,114.03278949192399,114.54529727339508,111.3184004498502,111.51770782470703,17896300,0.0,0.0,0.0
2022-08-03 09:30:00-04:00,111.20450417688463,113.40638537331047,110.40727470069366,113.27351379394531,16731200,0.0,0.0,0.0
2022-08-04 09:30:00-04:00,112.92235676891471,113.4633359845903,112.50475623717986,113.23554992675781,11003000,0.0,0.0,0.0
2022-08-05 09:30:00-04:00,111.10960420090258,111.14756854619601,109.98968135810085,110.54015350341797,19492300,0.0,0.0,0.0
2022-08-08 09:30:00-04:00,111.65056638047443,112.49525302148157,111.57463770149556,112.32441711425781,17476300,0.0,0.0,0.0
2022-08-09 09:30:00-04:00,111.73598253197054,112.33390455775763,111.47972506309249,111.88783264160156,8223200,0.0,0.0,0.0
2022-08-10 09:30:00-04:00,111.73600996479608,112.85593285699073,110.78692301347718,111.15706634521484,14665300,0.0,0.0,0.0
2022-08-11 09:30:00-04:00,110.91977852304248,111.10010009379288,108.2813110985715,108.5660400390625,20663800,0.0,0.0,0.0
2022-08-12 09:30:00-04:00,109.23989114604683,109.68596310841667,108.60400471673385,109.66698455810547,12178400,0.0,0.0,0.0
2022-08-15 09:30:00-04:00,110.40727595962176,110.80589070226249,109.57207489013672,109.57207489013672,9031800,0.0,0.0,0.0
2022-08-16 09:30:00-04:00,109.38223918023462,110.11303273320527,108.42365961201155,110.02761840820312,11066000,0.0,0.0,0.0
2022-08-17 09:30:00-04:00,109.20194329286564,109.23990764017805,108.49012807291535,108.87925720214844,14131300,0.0,0.0,0.0
2022-08-18 09:30:00-04:00,109.11650943055942,109.75239584217941,108.75585181606161,109.04058074951172,10738200,0.0,0.0,0.0
2022-08-19 09:30:00-04:00,107.46509595058939,107.569488831469,107.00003822933155,107.2847671508789,16330900,0.0,0.0,0.0
2022-08-22 09:30:00-04:00,107.11392485499877,107.20883207619933,106.42108838241674,106.92411041259766,10457200,0.0,0.0,0.0
2022-08-23 09:30:00-04:00,106.47806547710745,107.70238849127965,106.05097201209371,106.33570098876953,17813200,0.0,0.0,0.0
2022-08-24 09:30:00-04:00,105.813684329649,106.17434194453908,105.21576225790253,105.55743408203125,13971600,0.0,0.0,0.0
2022-08-25 09:30:00-04:00,105.65233813778357,107.3322185217995,105.33913776825197,107.02851104736328,21429700,0.0,0.0,0.0
2022-08-26 09:30:00-04:00,106.58245649805563,108.18640835592123,106.30722044174544,107.83525085449219,18764400,0.0,0.0,0.0
2022-08-29 09:30:00-04:00,107.18986456888958,107.25630035466853,106.4210993437816,106.94309997558594,14278300,0.0,0.0,0.0
2022-08-30 09:30:00-04:00,106.88616860699909,107.73085536336642,106.49703950480647,107.20885467529297,14346600,0.0,0.0,0.0
2022-08-31 09:30:00-04:00,106.9526031899045,107.56950387124665,105.89911617022668,106.183837890625,13623500,0.0,0.0,0.0
2022-09-01 09:30:00-04:00,104.49661398947892,104.8580267983879,103.61209701058884,104.23981475830078,22490400,0.236,0.0,0.0
2022-09-02 09:30:00-04:00,104.31588429355206,105.15284355149127,104.1161556270983,104.82947540283203,13024400,0.0,0.0,0.0
2022-09-06 09:30:00-04:00,103.57403881775534,103.6406150437183,102.16641785362688,102.23299407958984,24648500,0.0,0.0,0.0
2022-09-07 09:30:00-04:00,103.0224150786015,104.12568667301824,102.91779424615628,103.84986877441406,17050100,0.0,0.0,0.0
2022-09-08 09:30:00-04:00,103.51696830743556,104.1637118981042,102.76561115275669,102.78462982177734,14671400,0.0,0.0,0.0
2022-09-09 09:30:00-04:00,103.03192723350135,103.47894219475522,102.36615764532519,103.01290130615234,12529800,0.0,0.0,0.0
2022-09-12 09:30:00-04:00,103.31722634288172,103.56451254593564,101.69085824085157,102.1664047241211,14806900,0.0,0.0,0.0
2022-09-13 09:30:00-04:00,101.34847616539831,102.47076628874888,101.04412667040143,102.40419006347656,22158900,0.0,0.0,0.0
2022-09-14 09:30:00-04:00,102.09032638520392,102.91777996620642,101.88109200561023,102.75609588623047,13077800,0.0,0.0,0.0
2022-09-15 09:30:00-04:00,102.57539562774251,102.89877107468465,102.31860366786738,102.68952941894531,10260200,0.0,0.0,0.0
2022-09-16 09:30:00-04:00,101.795489647348,102.76560863774112,101.54820341854486,101.83353424072266,18903800,0.0,0.0,0.0
2022-09-19 09:30:00-04:00,101.72891024786813,102.54685083923324,101.57673913538328,102.07130432128906,11084400,0.0,0.0,0.0
2022-09-20 09:30:00-04:00,100.52104763522306,101.61479906467173,100.24522972273749,101.05365753173828,20133800,0.0,0.0,0.0
2022-09-21 09:30:00-04:00,101.48162652092594,102.7560949935966,100.78733265117143,102.74658203125,23132900,0.0,0.0,0.0
2022-09-22 09:30:00-04:00,100.61613924465063,100.7778233290623,99.60798288741967,100.12156677246094,29030600,0.0,0.0,0.0
2022-09-23 09:30:00-04:00,100.18813115379604,101.22482627653207,99.44627978948299,100.53052520751953,23042200,0.0,0.0,0.0
2022-09-26 09:30:00-04:00,100.20716586234097,100.25472341807456,98.17182728468781,98.60932922363281,25104600,0.0,0.0,0.0
2022-09-27 09:30:00-04:00,97.68676606684477,97.94356525325357,95.9652899723655,96.0128402709961,34609500,0.0,0.0,0.0
2022-09-28 09:30:00-04:00,98.086223055476,99.34166558381756,97.46801838163508,99.2275390625,39283100,0.0,0.0,0.0
2022-09-29 09:30:00-04:00,97.8674637267675,99.13241906230793,97.77235588523538,98.71393585205078,19127100,0.0,0.0,0.0
2022-09-30 09:30:00-04:00,99.17048053172256,99.73162926899148,97.2302568721802,97.43949127197266,26485700,0.0,0.0,0.0
2022-10-03 09:30:00-04:00,99.00681126455508,99.79810482106818,98.33945963471707,98.98774719238281,27192200,0.244,0.0,0.0
2022-10-04 09:30:00-04:00,99.29282560174359,99.76950742674131,98.48246795396494,98.71127319335938,13788700,0.0,0.0,0.0
2022-10-05 09:30:00-04:00,97.93906182165391,98.04392514307783,96.84269204790125,97.7674560546875,20522100,0.0,0.0,0.0
2022-10-06 09:30:00-04:00,97.80558235870244,98.04392329312593,96.79501912429501,97.22403717041016,13965700,0.0,0.0,0.0
2022-10-07 09:30:00-04:00,96.10858377238849,96.88081324715455,95.78444363436822,96.28018951416016,14814800,0.0,0.0,0.0
2022-10-10 09:30:00-04:00,95.813028146803,95.82256381804855,94.19231316718701,94.78339385986328,15652600,0.0,0.0,0.0
2022-10-11 09:30:00-04:00,95.08848985993339,96.19439520206734,94.37346711156358,95.20289611816406,33246700,0.0,0.0,0.0
2022-10-12 09:30:00-04:00,94.6499375494167,95.85117772843265,94.56413831628053,95.67003631591797,21447600,0.0,0.0,0.0
2022-10-13 09:30:00-04:00,93.77287338708327,95.69866525651382,93.75380203595435,94.75483703613281,30292500,0.0,0.0,0.0
2022-10-14 09:30:00-04:00,95.51750468188607,95.51750468188607,93.66797690701388,93.97305297851562,18728200,0.0,0.0,0.0
2022-10-17 09:30:00-04:00,94.6594749766002,95.01222213551253,93.37243554059259,93.51543426513672,18969900,0.0,0.0,0.0
2022-10-18 09:30:00-04:00,93.38196353597263,93.86818101808146,92.35233635577188,93.73471069335938,16931500,0.0,0.0,0.0
2022-10-19 09:30:00-04:00,92.65741410383035,92.87668366688594,91.82798512207762,92.02819061279297,25431600,0.0,0.0,0.0
2022-10-20 09:30:00-04:00,91.45617388733548,91.83752079643173,90.32166883301066,90.45513916015625,25434900,0.0,0.0,0.0
2022-10-21 09:30:00-04:00,88.68189936773892,89.5494639355718,87.95734810126366,88.82490539550781,46280300,0.0,0.0,0.0
2022-10-24 09:30:00-04:00,88.49120838760825,89.18716701069008,87.56644453887209,88.0907974243164,31332600,0.0,0.0,0.0
2022-10-25 09:30:00-04:00,90.16913948684669,90.78882733965867,90.03566915222106,90.65534973144531,31213100,0.0,0.0,0.0
2022-10-26 09:30:00-04:00,91.30361790677016,92.18071784232409,91.30361790677016,91.96144104003906,24843900,0.0,0.0,0.0
2022-10-27 09:30:00-04:00,92.4572084092502,93.33430120671322,91.73265001093466,92.92435455322266,20270000,0.0,0.0,0.0
2022-10-28 09:30:00-04:00,92.34279060881836,93.07687731470442,91.91377993667001,92.28559112548828,22244100,0.0,0.0,0.0
2022-10-31 09:30:00-04:00,91.86612565124695,92.11400224698428,90.59815019925288,91.6277847290039,23956700,0.0,0.0,0.0
2022-11-01 09:30:00-04:00,93.06707664295328,93.1053059341442,91.94889721871299,92.48409271240234,17585100,0.236,0.0,0.0
2022-11-02 09:30:00-04:00,92.61789778620017,93.306003145055,91.70996853696847,92.08269500732422,25010500,0.0,0.0,0.0
2022-11-03 09:30:00-04:00,90.95495912780048,92.11136786364511,90.87850054406896,91.58573150634766,29097500,0.0,0.0,0.0
2022-11-04 09:30:00-04:00,90.88807314717054,91.4232760210436,90.04705047607422,90.04705047607422,23561400,0.0,0.0,0.0
2022-11-07 09:30:00-05:00,90.60136580391087,90.65870610537189,89.11045234248662,89.148681640625,14522800,0.0,0.0,0.0
2022-11-08 09:30:00-05:00,89.64562661351113,90.75424673972294,89.61694918044027,90.12348175048828,20360600,0.0,0.0,0.0
2022-11-09 09:30:00-05:00,89.66474956564703,90.81159913070424,89.54050983840487,90.41976165771484,15637500,0.0,0.0,0.0
2022-11-10 09:30:00-05:00,92.44586775027827,94.07057247062406,92.35985002498221,93.89854431152344,45380900,0.0,0.0,0.0
2022-11-11 09:30:00-05:00,93.24867731268078,94.01324866305336,93.22000716305304,93.55450439453125,15943100,0.0,0.0,0.0
2022-11-14 09:30:00-05:00,93.57360575618527,93.65005704419421,92.78991625354332,93.32511901855469,13741100,0.0,0.0,0.0
2022-11-15 09:30:00-05:00,93.89854466401795,94.90204347778726,93.7647457943809,94.83514404296875,26608200,0.0,0.0,0.0
2022-11-16 09:30:00-05:00,95.59015725355806,96.95682350662942,95.32255949068963,96.90904235839844,28507700,0.0,0.0,0.0
2022-11-17 09:30:00-05:00,95.76218943052655,96.11580494137637,95.36079276944889,95.88643646240234,24528900,0.0,0.0,0.0
2022-11-18 09:30:00-05:00,96.14447091363012,96.4216278222857,95.14097930452417,95.22698974609375,14941300,0.0,0.0,0.0
2022-11-21 09:30:00-05:00,96.23048203737943,96.35472176383317,95.37990036886987,95.62837982177734,15534000,0.0,0.0,0.0
2022-11-22 09:30:00-05:00,96.19225512332841,97.11929539632656,96.07756724812008,96.9854965209961,18103100,0.0,0.0,0.0
2022-11-23 09:30:00-05:00,97.61627707757691,98.67711639404297,97.55893677663053,98.67711639404297,23234600,0.0,0.0,0.0
2022-11-25 09:30:00-05:00,98.0654334728601,98.37126047410226,97.8934053289432,98.34259033203125,9486100,0.0,0.0,0.0
2022-11-28 09:30:00-05:00,99.02114756394526,99.2122867127491,98.14189581306175,98.6197509765625,14563200,0.0,0.0,0.0
2022-11-29 09:30:00-05:00,97.62583268858587,98.39995588929287,97.3964642016158,97.46336364746094,16576400,0.0,0.0,0.0
2022-11-30 09:30:00-05:00,97.11929090560656,98.18013000488281,96.88036331192257,98.18013000488281,21581700,0.0,0.0,0.0
2022-12-01 09:30:00-05:00,98.81624560816162,101.36448426446005,98.76834339031805,101.31658935546875,53156800,0.244,0.0,0.0
2022-12-02 09:30:00-05:00,100.8758950476453,102.60026488667854,100.21488258948132,102.59068298339844,24479500,0.0,0.0,0.0
2022-12-05 09:30:00-05:00,101.39322878575993,101.53692813910361,100.49272696858809,101.15373229980469,20159700,0.0,0.0,0.0
2022-12-06 09:30:00-05:00,102.0254904177798,102.87809721778362,101.72851715070148,102.45658111572266,21754500,0.0,0.0,0.0
2022-12-07 09:30:00-05:00,103.81692930592487,105.07188843192482,103.65406615652442,104.87071228027344,30546700,0.0,0.0,0.0
2022-12-08 09:30:00-05:00,104.13306606807484,104.85155550453953,103.9127334005164,104.58332061767578,13377300,0.0,0.0,0.0
2022-12-09 09:30:00-05:00,103.40497499771739,103.62530760766586,101.80513338276917,101.86261749267578,25872200,0.0,0.0,0.0
2022-12-12 09:30:00-05:00,103.32836005529244,103.56785653097987,101.79558407266337,102.1883544921875,16897100,0.0,0.0,0.0
2022-12-13 09:30:00-05:00,104.45878426274824,104.49710457612223,102.94516477431162,103.17507934570312,23854700,0.0,0.0,0.0
2022-12-14 09:30:00-05:00,103.1367526541036,103.76901946873643,102.39909951003858,103.6157455444336,19517500,0.0,0.0,0.0
2022-12-15 09:30:00-05:00,104.08724044745486,104.78826485347449,103.86637486272332,104.02001953125,20246200,0.261,0.0,0.0
2022-12-16 09:30:00-05:00,102.3682909393045,103.54946676764625,102.0898022102397,102.85804748535156,20838300,0.0,0.0,0.0
2022-12-19 09:30:00-05:00,101.62888598094455,101.63848373751726,100.81262975382728,101.12952423095703,26126800,0.0,0.0,0.0
2022-12-20 09:30:00-05:00,99.27613232484168,99.68906295291772,99.00724862777473,99.33375549316406,28869000,0.0,0.0,0.0
2022-12-21 09:30:00-05:00,100.15001006167901,100.25564398762387,98.87280519455021,99.58342742919922,15894100,0.0,0.0,0.0
2022-12-22 09:30:00-05:00,99.55461916087596,99.98675994546696,99.27613038677006,99.56422424316406,11322500,0.0,0.0,0.0
2022-12-23 09:30:00-05:00,98.50789402618254,98.72875963693001,97.97011930666834,98.10456848144531,15408900,0.0,0.0,0.0
2022-12-27 09:30:00-05:00,96.50084609969657,97.05782359622343,96.03990476407675,96.16474151611328,26475700,0.0,0.0,0.0
2022-12-28 09:30:00-05:00,96.65450697709335,96.7793437406006,95.40611003589648,95.59817504882812,17302900,0.0,0.0,0.0
2022-12-29 09:30:00-05:00,95.8958783881992,96.9810183694775,95.82865745708517,96.6833267211914,16593000,0.0,0.0,0.0
2022-12-30 09:30:00-05:00,95.90547941878059,96.55848586194935,95.4253278378192,95.60778045654297,20810200,0.0,0.0,0.0
2023-01-03 09:30:00-05:00,98.14297239040904,98.27741423623316,96.83695960823381,97.4323501586914,25313200,0.0,0.0,0.0
2023-01-04 09:30:00-05:00,99.12248089982695,99.37216174150136,98.15257277859735,98.76716613769531,21678200,0.0,0.0,0.0
2023-01-05 09:30:00-05:00,97.82607597399888,99.18970456939365,97.73964488826012,99.18009948730469,14771100,0.0,0.0,0.0
2023-01-06 09:30:00-05:00,98.6231443389697,101.11993873866625,98.56552848641851,101.00469970703125,27473700,0.0,0.0,0.0
2023-01-09 09:30:00-05:00,100.2652523685559,101.72490988863046,100.13080319122284,101.54244995117188,21472200,0.0,0.0,0.0
2023-01-10 09:30:00-05:00,100.38048013258327,100.65896890594476,99.39136912895555,99.8619155883789,20545200,0.0,0.0,0.0
2023-01-11 09:30:00-05:00,100.80302601419758,101.52325339946445,100.54374005264367,101.4848403930664,18794000,0.0,0.0,0.0
2023-01-12 09:30:00-05:00,101.61926385128443,103.53026478272537,100.40928001170738,103.48225402832031,32029600,0.0,0.0,0.0
2023-01-13 09:30:00-05:00,102.84846425094626,103.52068084108902,102.15704482178523,102.51235961914062,17750800,0.0,0.0,0.0
2023-01-17 09:30:00-05:00,101.47522907290416,102.42593443812655,101.4560262341513,101.84974670410156,13911700,0.0,0.0,0.0
2023-01-18 09:30:00-05:00,104.15447636189562,104.45216798702324,102.86767368738005,104.3177261352539,35497200,0.0,0.0,0.0
2023-01-19 09:30:00-05:00,103.80877320089081,104.06805916461707,103.17497690634244,103.66472625732422,17194700,0.0,0.0,0.0
2023-01-20 09:30:00-05:00,102.71400897408627,102.98289264438921,101.8977528816579,101.98417663574219,22754100,0.0,0.0,0.0
2023-01-23 09:30:00-05:00,101.37919918276974,101.98418750543229,101.30237317548618,101.50403594970703,12961500,0.0,0.0,0.0
2023-01-24 09:30:00-05:00,101.90737494943868,103.18457259626523,101.2063504122736,102.96370697021484,16417200,0.0,0.0,0.0
2023-01-25 09:30:00-05:00,103.10773735908202,103.62630186637062,102.40671293445189,103.21337127685547,11906500,0.0,0.0,0.0
2023-01-26 09:30:00-05:00,102.88687527961014,103.37663192028218,102.26267678879775,102.73323059082031,15549400,0.0,0.0,0.0
2023-01-27 09:30:00-05:00,101.9745988084292,102.7140290462603,101.89777279432073,102.47395324707031,11845500,0.0,0.0,0.0
2023-01-30 09:30:00-05:00,102.23387575812752,102.90609238066806,101.97459712296184,102.09943389892578,11459700,0.0,0.0,0.0
2023-01-31 09:30:00-05:00,102.7332273274067,103.02131385718553,101.6672903162034,102.91567993164062,13705300,0.0,0.0,0.0
2023-02-01 09:30:00-05:00,103.54631015746483,104.54758830076499,102.4583712197147,104.1528549194336,25305800,0.275,0.0,0.0
2023-02-02 09:30:00-05:00,104.86529082107972,105.27928373159621,104.06618703060249,104.28762817382812,19548400,0.0,0.0,0.0
2023-02-03 09:30:00-05:00,102.79532964631987,103.1226764759257,102.13102088557213,102.72793579101562,20619500,0.0,0.0,0.0
2023-02-06 09:30:00-05:00,101.81331413942651,102.35246503635717,101.74592027731018,101.96736145019531,15182400,0.0,0.0,0.0
2023-02-07 09:30:00-05:00,101.4089550863329,102.27545288115753,101.09123800400046,101.14900207519531,18290300,0.0,0.0,0.0
2023-02-08 09:30:00-05:00,101.12974727562427,101.64964593937052,100.50394292044565,101.63038635253906,13530700,0.0,0.0,0.0
2023-02-09 09:30:00-05:00,102.50651135980226,102.65092887591199,100.50394041137668,100.66761016845703,20469900,0.0,0.0,0.0
2023-02-10 09:30:00-05:00,100.51357166710675,100.55208349498838,99.28122255641469,99.54116821289062,16598300,0.0,0.0,0.0
2023-02-13 09:30:00-05:00,99.8492633159345,100.53283178730089,99.72410537454539,100.37879180908203,13134300,0.0,0.0,0.0
2023-02-14 09:30:00-05:00,100.32099697464066,100.92754898801583,99.3004594028245,100.14769744873047,15440300,0.0,0.0,0.0
2023-02-15 09:30:00-05:00,99.6952158726592,100.08031946206059,98.68430058703025,99.21382904052734,15246900,0.0,0.0,0.0
2023-02-16 09:30:00-05:00,98.27030872934289,98.41472624969231,97.55785826643401,97.80817413330078,19267300,0.0,0.0,0.0
2023-02-17 09:30:00-05:00,97.3364221690512,98.56877136230469,97.21126422908598,98.56877136230469,19560900,0.0,0.0,0.0
2023-02-21 09:30:00-05:00,97.24976960450395,97.43269160532988,96.546941599644,96.65284729003906,22728000,0.0,0.0,0.0
2023-02-22 09:30:00-05:00,97.23050982966612,97.90445579863753,97.19199800183517,97.5385971069336,15165400,0.0,0.0,0.0
2023-02-23 09:30:00-05:00,97.76005012720961,98.77095818509873,97.69265625668368,98.49176025390625,15829100,0.0,0.0,0.0
2023-02-24 09:30:00-05:00,97.66377039637828,98.01036952991281,96.81652480534693,97.21126556396484,21403600,0.0,0.0,0.0
2023-02-27 09:30:00-05:00,97.51935442193688,97.91408784147008,97.1535030397621,97.48084259033203,14209200,0.0,0.0,0.0
2023-02-28 09:30:00-05:00,96.82613714870463,97.93332821765023,96.54693193337893,97.92369842529297,14955700,0.0,0.0,0.0
2023-03-01 09:30:00-05:00,97.30600918105154,97.5086889360958,96.47598311935859,96.87169647216797,19000000,0.25,0.0,0.0
2023-03-02 09:30:00-05:00,95.60735132294066,96.1767912378649,95.43362476490195,96.0127182006836,23763600,0.0,0.0,0.0
2023-03-03 09:30:00-05:00,97.41219053954691,98.3483833806152,97.0647373745426,98.33872985839844,30877300,0.0,0.0,0.0
2023-03-06 09:30:00-05:00,98.65722193231369,98.7730347357356,97.47008915288352,97.57625579833984,16631900,0.0,0.0,0.0
2023-03-07 09:30:00-05:00,97.92370446844922,98.8019907928894,97.36391806584861,98.17464447021484,23096500,0.0,0.0,0.0
2023-03-08 09:30:00-05:00,98.83094270635135,99.38107558078859,97.8850964741454,98.27115631103516,20252400,0.0,0.0,0.0
2023-03-09 09:30:00-05:00,98.01056331459218,98.9467485971002,97.79823005094843,98.51243591308594,21550400,0.0,0.0,0.0
2023-03-10 09:30:00-05:00,100.40413416336186,102.00628000934711,100.3751809623948,101.90975952148438,43921500,0.0,0.0,0.0
2023-03-13 09:30:00-04:00,104.42877891073651,105.29741165580296,101.37892182786582,102.14138793945312,51502500,0.0,0.0,0.0
2023-03-14 09:30:00-04:00,101.47545000917935,101.92906980804354,100.13389765616549,100.46204376220703,38417800,0.0,0.0,0.0
2023-03-15 09:30:00-04:00,103.05828471762376,103.95587075746239,101.67812569644134,102.40198516845703,45164100,0.0,0.0,0.0
2023-03-16 09:30:00-04:00,103.63736482456007,104.26471113669538,101.37892693704758,101.60090637207031,43089300,0.0,0.0,0.0
2023-03-17 09:30:00-04:00,102.93281299637337,103.97517234865822,102.74943291676429,103.12583923339844,38129000,0.0,0.0,0.0
2023-03-20 09:30:00-04:00,103.15479807147264,103.23201151589505,102.03523258126505,102.21861267089844,24242800,0.0,0.0,0.0
2023-03-21 09:30:00-04:00,101.41754548003277,101.74569159213986,100.89636574596877,101.34033203125,18934900,0.0,0.0,0.0
2023-03-22 09:30:00-04:00,101.0121689609654,102.73977356569657,100.79983569419973,102.69152069091797,26388500,0.0,0.0,0.0
2023-03-23 09:30:00-04:00,101.68776811569387,102.8362940422108,101.16658846912682,102.69152069091797,25475100,0.0,0.0,0.0
2023-03-24 09:30:00-04:00,103.3574721905243,103.68562562964166,102.55640667973921,103.12583923339844,23652700,0.0,0.0,0.0
2023-03-27 09:30:00-04:00,101.38857577693668,102.0738284555315,100.69366957794514,100.70331573486328,22224500,0.0,0.0,0.0
2023-03-28 09:30:00-04:00,100.60680267798286,101.03146921393426,100.39446941000715,100.8866958618164,17794300,0.0,0.0,0.0
2023-03-29 09:30:00-04:00,100.08564304938427,100.80950259129442,99.98912991649226,100.68403625488281,16804400,0.0,0.0,0.0
2023-03-30 09:30:00-04:00,100.81913965637767,101.38857956540387,100.63575957938093,101.14729309082031,14315800,0.0,0.0,0.0
2023-03-31 09:30:00-04:00,101.6781218002993,102.84594748678455,101.4175356402898,102.6625747680664,25396700,0.0,0.0,0.0
2023-04-03 09:30:00-04:00,102.44873293630819,103.6291974478687,102.2745659201411,103.14540100097656,18234800,0.269,0.0,0.0
2023-04-04 09:30:00-04:00,102.35196952505719,104.30651119759757,102.32294292097498,103.65821838378906,18052400,0.0,0.0,0.0
2023-04-05 09:30:00-04:00,104.27748027518199,104.85804190247387,103.9291536338137,104.74192810058594,23047700,0.0,0.0,0.0
2023-04-06 09:30:00-04:00,104.90641972094923,105.34184095222747,104.8773931152936,105.01285552978516,16447300,0.0,0.0,0.0
2023-04-10 09:30:00-04:00,104.15168758196602,104.26780137462542,103.10668559447272,103.3195571899414,19134400,0.0,0.0,0.0
2023-04-11 09:30:00-04:00,103.58082278335257,103.61952000301957,103.05832173207244,103.53244018554688,13971200,0.0,0.0,0.0
2023-04-12 09:30:00-04:00,103.58082854771159,103.69693497746995,102.44873918252891,103.42601013183594,20563000,0.0,0.0,0.0
2023-04-13 09:30:00-04:00,103.58081302259467,103.90979103379928,102.44872382709416,102.61322021484375,22079400,0.0,0.0,0.0
2023-04-14 09:30:00-04:00,101.97460350208864,102.12942189185028,101.37469331498299,101.67465209960938,19801900,0.0,0.0,0.0
